Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.30.0.7-172.30.0.2-59169-0-6,172.30.0.7,59169,172.30.0.2,0,6,17/06/2025 10:16:13 PM,928448,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.154132487764527,928448.0,0.0,928448.0,928448.0,928448.0,928448.0,0.0,928448.0,928448.0,0,0,0,0,0,0,0,0,0,40,0,2.154132487764527,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198573914418E15,0.0,1.750198573914418E15,1.750198573914418E15,NeedManualLabel
172.30.0.7-172.30.0.2-63341-0-6,172.30.0.7,63341,172.30.0.2,0,6,17/06/2025 10:16:11 PM,1989592,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0052312232859801,1989592.0,0.0,1989592.0,1989592.0,1989592.0,1989592.0,0.0,1989592.0,1989592.0,0,0,0,0,0,0,0,0,0,40,0,1.0052312232859801,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198571983058E15,0.0,1.750198571983058E15,1.750198571983058E15,NeedManualLabel
172.30.0.7-172.30.0.2-36404-0-6,172.30.0.7,36404,172.30.0.2,0,6,17/06/2025 10:16:12 PM,996393,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.0072401150951484,996393.0,0.0,996393.0,996393.0,996393.0,996393.0,0.0,996393.0,996393.0,0,0,0,0,0,0,0,0,0,40,0,2.0072401150951484,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198572601565E15,0.0,1.750198572601565E15,1.750198572601565E15,NeedManualLabel
172.30.0.7-172.30.0.2-50189-0-6,172.30.0.7,50189,172.30.0.2,0,6,17/06/2025 10:16:12 PM,967408,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.0673800506094637,967408.0,0.0,967408.0,967408.0,967408.0,967408.0,0.0,967408.0,967408.0,0,0,0,0,0,0,0,0,0,40,0,2.0673800506094637,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198572821134E15,0.0,1.750198572821134E15,1.750198572821134E15,NeedManualLabel
172.30.0.7-172.30.0.2-61099-0-6,172.30.0.7,61099,172.30.0.2,0,6,17/06/2025 10:16:12 PM,952914,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.098825287486594,952914.0,0.0,952914.0,952914.0,952914.0,952914.0,0.0,952914.0,952914.0,0,0,0,0,0,0,0,0,0,40,0,2.098825287486594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198572988702E15,0.0,1.750198572988702E15,1.750198572988702E15,NeedManualLabel
172.30.0.7-172.30.0.2-38484-0-6,172.30.0.7,38484,172.30.0.2,0,6,17/06/2025 10:16:13 PM,1850076,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0810366709259511,1850076.0,0.0,1850076.0,1850076.0,1850076.0,1850076.0,0.0,1850076.0,1850076.0,0,0,0,0,0,0,0,0,0,40,0,1.0810366709259511,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198573627058E15,0.0,1.750198573627058E15,1.750198573627058E15,NeedManualLabel
172.30.0.7-172.30.0.2-41012-0-6,172.30.0.7,41012,172.30.0.2,0,6,17/06/2025 10:16:12 PM,990091,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.020016341932206,990091.0,0.0,990091.0,990091.0,990091.0,990091.0,0.0,990091.0,990091.0,0,0,0,0,0,0,0,0,0,40,0,2.020016341932206,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198572672105E15,0.0,1.750198572672105E15,1.750198572672105E15,NeedManualLabel
172.30.0.7-172.30.0.2-13673-0-6,172.30.0.7,13673,172.30.0.2,0,6,17/06/2025 10:16:13 PM,1850559,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.080754517959168,1850559.0,0.0,1850559.0,1850559.0,1850559.0,1850559.0,0.0,1850559.0,1850559.0,0,0,0,0,0,0,0,0,0,40,0,1.080754517959168,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198573273632E15,0.0,1.750198573273632E15,1.750198573273632E15,NeedManualLabel
172.30.0.7-172.30.0.2-35979-0-6,172.30.0.7,35979,172.30.0.2,0,6,17/06/2025 10:16:13 PM,1850120,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0810109614511492,1850120.0,0.0,1850120.0,1850120.0,1850120.0,1850120.0,0.0,1850120.0,1850120.0,0,0,0,0,0,0,0,0,0,40,0,1.0810109614511492,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198573592224E15,0.0,1.750198573592224E15,1.750198573592224E15,NeedManualLabel
172.30.0.7-172.30.0.2-62941-0-6,172.30.0.7,62941,172.30.0.2,0,6,17/06/2025 10:16:13 PM,949052,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.107366087421975,949052.0,0.0,949052.0,949052.0,949052.0,949052.0,0.0,949052.0,949052.0,0,0,0,0,0,0,0,0,0,40,0,2.107366087421975,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198573017792E15,0.0,1.750198573017792E15,1.750198573017792E15,NeedManualLabel
172.30.0.7-172.30.0.2-47467-0-6,172.30.0.7,47467,172.30.0.2,0,6,17/06/2025 10:16:11 PM,2018266,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9909496567845864,2018266.0,0.0,2018266.0,2018266.0,2018266.0,2018266.0,0.0,2018266.0,2018266.0,0,0,0,0,0,0,0,0,0,40,0,0.9909496567845864,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198571731777E15,0.0,1.750198571731777E15,1.750198571731777E15,NeedManualLabel
172.30.0.7-172.30.0.2-39454-0-6,172.30.0.7,39454,172.30.0.2,0,6,17/06/2025 10:16:13 PM,924762,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.1627186238188854,924762.0,0.0,924762.0,924762.0,924762.0,924762.0,0.0,924762.0,924762.0,0,0,0,0,0,0,0,0,0,40,0,2.1627186238188854,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198573640757E15,0.0,1.750198573640757E15,1.750198573640757E15,NeedManualLabel
172.30.0.7-172.30.0.2-64216-0-6,172.30.0.7,64216,172.30.0.2,0,6,17/06/2025 10:16:13 PM,949472,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.1064338916787437,949472.0,0.0,949472.0,949472.0,949472.0,949472.0,0.0,949472.0,949472.0,0,0,0,0,0,0,0,0,0,40,0,2.1064338916787437,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198573037147E15,0.0,1.750198573037147E15,1.750198573037147E15,NeedManualLabel
172.30.0.7-172.30.0.2-23561-0-6,172.30.0.7,23561,172.30.0.2,0,6,17/06/2025 10:16:14 PM,929419,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.151881982184569,929419.0,0.0,929419.0,929419.0,929419.0,929419.0,0.0,929419.0,929419.0,0,0,0,0,0,0,0,0,0,40,0,2.151881982184569,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198574336582E15,0.0,1.750198574336582E15,1.750198574336582E15,NeedManualLabel
172.30.0.7-172.30.0.2-45363-0-6,172.30.0.7,45363,172.30.0.2,0,6,17/06/2025 10:16:11 PM,2019695,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9902485276242204,2019695.0,0.0,2019695.0,2019695.0,2019695.0,2019695.0,0.0,2019695.0,2019695.0,0,0,0,0,0,0,0,0,0,40,0,0.9902485276242204,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198571699175E15,0.0,1.750198571699175E15,1.750198571699175E15,NeedManualLabel
172.30.0.7-172.30.0.2-11219-0-6,172.30.0.7,11219,172.30.0.2,0,6,17/06/2025 10:16:12 PM,2887148,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6927251391338443,2887148.0,0.0,2887148.0,2887148.0,2887148.0,2887148.0,0.0,2887148.0,2887148.0,0,0,0,0,0,0,0,0,0,40,0,0.6927251391338443,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198572201901E15,0.0,1.750198572201901E15,1.750198572201901E15,NeedManualLabel
172.30.0.7-172.30.0.2-7504-0-6,172.30.0.7,7504,172.30.0.2,0,6,17/06/2025 10:16:14 PM,923518,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.165631855578343,923518.0,0.0,923518.0,923518.0,923518.0,923518.0,0.0,923518.0,923518.0,0,0,0,0,0,0,0,0,0,40,0,2.165631855578343,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198574114058E15,0.0,1.750198574114058E15,1.750198574114058E15,NeedManualLabel
172.30.0.7-172.30.0.2-24844-0-6,172.30.0.7,24844,172.30.0.2,0,6,17/06/2025 10:16:12 PM,2863581,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6984262013192573,2863581.0,0.0,2863581.0,2863581.0,2863581.0,2863581.0,0.0,2863581.0,2863581.0,0,0,0,0,0,0,0,0,0,40,0,0.6984262013192573,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198572420067E15,0.0,1.750198572420067E15,1.750198572420067E15,NeedManualLabel
172.30.0.7-172.30.0.2-40943-0-6,172.30.0.7,40943,172.30.0.2,0,6,17/06/2025 10:16:12 PM,990085,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.0200285834044553,990085.0,0.0,990085.0,990085.0,990085.0,990085.0,0.0,990085.0,990085.0,0,0,0,0,0,0,0,0,0,40,0,2.0200285834044553,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.75019857267112E15,0.0,1.75019857267112E15,1.75019857267112E15,NeedManualLabel
172.30.0.7-172.30.0.2-10267-0-6,172.30.0.7,10267,172.30.0.2,0,6,17/06/2025 10:16:12 PM,1036392,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.9297717465978124,1036392.0,0.0,1036392.0,1036392.0,1036392.0,1036392.0,0.0,1036392.0,1036392.0,0,0,0,0,0,0,0,0,0,40,0,1.9297717465978124,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198572186831E15,0.0,1.750198572186831E15,1.750198572186831E15,NeedManualLabel
172.30.0.7-172.30.0.2-62040-0-6,172.30.0.7,62040,172.30.0.2,0,6,17/06/2025 10:16:13 PM,1879814,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0639350488931352,1879814.0,0.0,1879814.0,1879814.0,1879814.0,1879814.0,0.0,1879814.0,1879814.0,0,0,0,0,0,0,0,0,0,40,0,1.0639350488931352,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.75019857300343E15,0.0,1.75019857300343E15,1.75019857300343E15,NeedManualLabel
172.30.0.7-172.30.0.2-64660-0-6,172.30.0.7,64660,172.30.0.2,0,6,17/06/2025 10:16:12 PM,1040662,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.9218535893498563,1040662.0,0.0,1040662.0,1040662.0,1040662.0,1040662.0,0.0,1040662.0,1040662.0,0,0,0,0,0,0,0,0,0,40,0,1.9218535893498563,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198572003607E15,0.0,1.750198572003607E15,1.750198572003607E15,NeedManualLabel
172.30.0.7-172.30.0.2-12041-0-6,172.30.0.7,12041,172.30.0.2,0,6,17/06/2025 10:16:13 PM,928286,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.1545084165871295,928286.0,0.0,928286.0,928286.0,928286.0,928286.0,0.0,928286.0,928286.0,0,0,0,0,0,0,0,0,0,40,0,2.1545084165871295,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198573250012E15,0.0,1.750198573250012E15,1.750198573250012E15,NeedManualLabel
172.30.0.7-172.30.0.2-39774-0-6,172.30.0.7,39774,172.30.0.2,0,6,17/06/2025 10:16:13 PM,925002,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.162157487227055,925002.0,0.0,925002.0,925002.0,925002.0,925002.0,0.0,925002.0,925002.0,0,0,0,0,0,0,0,0,0,40,0,2.162157487227055,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198573645013E15,0.0,1.750198573645013E15,1.750198573645013E15,NeedManualLabel
172.30.0.7-172.30.0.2-47373-0-6,172.30.0.7,47373,172.30.0.2,0,6,17/06/2025 10:16:11 PM,2946898,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.678679750707354,2946898.0,0.0,2946898.0,2946898.0,2946898.0,2946898.0,0.0,2946898.0,2946898.0,0,0,0,0,0,0,0,0,0,40,0,0.678679750707354,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198571730454E15,0.0,1.750198571730454E15,1.750198571730454E15,NeedManualLabel
172.30.0.7-172.30.0.2-53009-0-6,172.30.0.7,53009,172.30.0.2,0,6,17/06/2025 10:16:12 PM,1890079,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.058156828365375,1890079.0,0.0,1890079.0,1890079.0,1890079.0,1890079.0,0.0,1890079.0,1890079.0,0,0,0,0,0,0,0,0,0,40,0,1.058156828365375,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.75019857286551E15,0.0,1.75019857286551E15,1.75019857286551E15,NeedManualLabel
172.30.0.7-172.30.0.2-31378-0-6,172.30.0.7,31378,172.30.0.2,0,6,17/06/2025 10:16:13 PM,1849722,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0812435598430465,1849722.0,0.0,1849722.0,1849722.0,1849722.0,1849722.0,0.0,1849722.0,1849722.0,0,0,0,0,0,0,0,0,0,40,0,1.0812435598430465,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198573527894E15,0.0,1.750198573527894E15,1.750198573527894E15,NeedManualLabel
172.30.0.7-172.30.0.2-37901-0-6,172.30.0.7,37901,172.30.0.2,0,6,17/06/2025 10:16:13 PM,924887,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.1624263288380092,924887.0,0.0,924887.0,924887.0,924887.0,924887.0,0.0,924887.0,924887.0,0,0,0,0,0,0,0,0,0,40,0,2.1624263288380092,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198573618554E15,0.0,1.750198573618554E15,1.750198573618554E15,NeedManualLabel
172.30.0.7-172.30.0.2-28260-0-6,172.30.0.7,28260,172.30.0.2,0,6,17/06/2025 10:16:12 PM,1012180,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.9759331344227309,1012180.0,0.0,1012180.0,1012180.0,1012180.0,1012180.0,0.0,1012180.0,1012180.0,0,0,0,0,0,0,0,0,0,40,0,1.9759331344227309,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198572470919E15,0.0,1.750198572470919E15,1.750198572470919E15,NeedManualLabel
172.30.0.7-172.30.0.2-19691-0-6,172.30.0.7,19691,172.30.0.2,0,6,17/06/2025 10:16:12 PM,1026348,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.9486567908740504,1026348.0,0.0,1026348.0,1026348.0,1026348.0,1026348.0,0.0,1026348.0,1026348.0,0,0,0,0,0,0,0,0,0,40,0,1.9486567908740504,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198572337334E15,0.0,1.750198572337334E15,1.750198572337334E15,NeedManualLabel
172.30.0.7-172.30.0.2-51835-0-6,172.30.0.7,51835,172.30.0.2,0,6,17/06/2025 10:16:12 PM,964527,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.0735552244779045,964527.0,0.0,964527.0,964527.0,964527.0,964527.0,0.0,964527.0,964527.0,0,0,0,0,0,0,0,0,0,40,0,2.0735552244779045,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198572846943E15,0.0,1.750198572846943E15,1.750198572846943E15,NeedManualLabel
172.30.0.7-172.30.0.2-44625-0-6,172.30.0.7,44625,172.30.0.2,0,6,17/06/2025 10:16:11 PM,2020944,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9896365262966217,2020944.0,0.0,2020944.0,2020944.0,2020944.0,2020944.0,0.0,2020944.0,2020944.0,0,0,0,0,0,0,0,0,0,40,0,0.9896365262966217,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198571688153E15,0.0,1.750198571688153E15,1.750198571688153E15,NeedManualLabel
172.30.0.7-172.30.0.2-14246-0-6,172.30.0.7,14246,172.30.0.2,0,6,17/06/2025 10:16:12 PM,1030668,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.940489080867942,1030668.0,0.0,1030668.0,1030668.0,1030668.0,1030668.0,0.0,1030668.0,1030668.0,0,0,0,0,0,0,0,0,0,40,0,1.940489080867942,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198572251201E15,0.0,1.750198572251201E15,1.750198572251201E15,NeedManualLabel
172.30.0.7-172.30.0.2-2870-0-6,172.30.0.7,2870,172.30.0.2,0,6,17/06/2025 10:16:14 PM,923648,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.1653270509977824,923648.0,0.0,923648.0,923648.0,923648.0,923648.0,0.0,923648.0,923648.0,0,0,0,0,0,0,0,0,0,40,0,2.1653270509977824,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198574048529E15,0.0,1.750198574048529E15,1.750198574048529E15,NeedManualLabel
172.30.0.7-172.30.0.2-1136-0-6,172.30.0.7,1136,172.30.0.2,0,6,17/06/2025 10:16:14 PM,924756,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.1627326559654656,924756.0,0.0,924756.0,924756.0,924756.0,924756.0,0.0,924756.0,924756.0,0,0,0,0,0,0,0,0,0,40,0,2.1627326559654656,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198574023028E15,0.0,1.750198574023028E15,1.750198574023028E15,NeedManualLabel
172.30.0.7-172.30.0.2-21657-0-6,172.30.0.7,21657,172.30.0.2,0,6,17/06/2025 10:16:14 PM,928408,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.1542252974985137,928408.0,0.0,928408.0,928408.0,928408.0,928408.0,0.0,928408.0,928408.0,0,0,0,0,0,0,0,0,0,40,0,2.1542252974985137,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198574310871E15,0.0,1.750198574310871E15,1.750198574310871E15,NeedManualLabel
172.30.0.7-172.30.0.2-18597-0-6,172.30.0.7,18597,172.30.0.2,0,6,17/06/2025 10:16:14 PM,927516,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.156297034229059,927516.0,0.0,927516.0,927516.0,927516.0,927516.0,0.0,927516.0,927516.0,0,0,0,0,0,0,0,0,0,40,0,2.156297034229059,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.750198574267684E15,0.0,1.750198574267684E15,1.750198574267684E15,NeedManualLabel
