Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Mean,Bwd IAT Std,Fwd Packets/s,Bwd Packets/s,Packet Length Mean,Packet Length Std,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Active Mean,Idle Mean
1,38012772.000,13265,0,7813085,0,589.000,0.000,0.000,0.000,205538.417,348.962,2569.757,3061.810,2570.144,3061.810,0.000,0.000,348.962,0.000,589.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,13265,7813085,0,0,0.000,1.000
1,34909240.000,4887,0,23203476,0,4748.000,0.000,0.000,0.000,664680.068,139.992,7022.183,9187.960,7025.058,9187.960,0.000,0.000,139.992,0.000,4748.000,0.000,0,0,0,0,0,0,4748.000,4886.000,0.000,0.000,4887,23203476,0,0,0.000,1.000
1,16992909.000,2058,0,11203752,0,5444.000,0.000,0.000,0.000,659319.249,121.109,8209.808,11386.461,8217.794,11386.458,0.000,0.000,121.109,0.000,5444.000,0.000,0,0,0,0,0,0,5444.000,2057.000,0.000,0.000,2058,11203752,0,0,0.000,1.000
1,50965727.000,18813,0,4345803,0,231.000,0.000,0.000,0.000,85269.126,369.130,2319.172,2779.490,2319.419,2779.490,0.000,0.000,369.130,0.000,231.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,18813,4345803,0,0,0.000,1.000
1,9751826.000,3485,3,15483855,13329,4443.000,0.000,4443.000,0.000,1589157.149,357.677,2753.788,4266.035,2718.544,3631.099,68263.000,66759.000,357.369,9.066,4443.000,0.000,0,0,0,0,0,0,4443.000,3484.000,4443.000,3.000,3485,15483855,3,13329,0.000,1.000
1,21957415.000,2786,0,317604,0,114.000,0.000,0.000,0.000,14464.544,126.882,7808.832,9031.679,7814.441,9031.677,0.000,0.000,126.882,0.000,114.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2786,317604,0,0,0.000,1.000
1,10026277.000,2884,0,4709572,0,1633.000,0.000,0.000,0.000,469722.909,287.644,3407.732,3637.955,3410.097,3637.954,0.000,0.000,287.644,0.000,1633.000,0.000,0,0,0,0,0,0,1633.000,2883.000,0.000,0.000,2884,4709572,0,0,0.000,1.000
1,31948151.000,4627,0,388668,0,84.000,0.000,0.000,0.000,12165.587,144.828,6791.581,7823.705,6794.518,7823.705,0.000,0.000,144.828,0.000,84.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4627,388668,0,0,0.000,1.000
1,46095067.000,8157,3,38729436,14244,4748.000,0.000,4748.000,0.000,840516.839,177.025,6313.562,77415.649,5465.679,9535.988,3473028.500,3471507.500,176.960,0.424,4748.000,0.000,0,0,0,0,0,0,4748.000,8156.000,4748.000,3.000,8157,38729436,3,14244,0.000,1.000
1,22072990.000,3430,0,792330,0,231.000,0.000,0.000,0.000,35895.907,155.394,6344.516,7461.559,6348.218,7461.558,0.000,0.000,155.394,0.000,231.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3430,792330,0,0,0.000,1.000
1,34053289.000,7888,0,31552,0,4.000,0.000,0.000,0.000,926.548,231.637,4125.669,5459.852,4126.715,5459.852,0.000,0.000,231.637,0.000,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7888,31552,0,0,0.000,1.000
1,55103947.000,19490,0,77960,0,4.000,0.000,0.000,0.000,1414.781,353.695,2397.428,3459.002,2397.674,3459.002,0.000,0.000,353.695,0.000,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,19490,77960,0,0,0.000,1.000
1,4848403.000,782,1,3712936,4748,4748.000,0.000,4748.000,0.000,766785.269,161.496,6154.635,7352.336,6178.306,7352.297,0.000,0.000,161.290,5.064,4748.000,0.000,0,0,0,0,0,0,4748.000,781.000,4748.000,1.000,782,3712936,1,4748,0.000,1.000
1,51040834.000,13867,1,8112195,585,585.000,0.000,585.000,0.000,158946.854,271.704,3373.447,4677.554,3374.176,4677.554,0.000,0.000,271.684,0.023,585.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,13867,8112195,1,585,0.000,1.000
1,12962930.000,3291,0,1879161,0,571.000,0.000,0.000,0.000,144964.217,253.878,3853.964,5289.852,3856.308,5289.851,0.000,0.000,253.878,0.000,571.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3291,1879161,0,0,0.000,1.000
1,54917465.000,12117,0,48468,0,4.000,0.000,0.000,0.000,882.561,220.640,4263.709,5384.046,4264.413,5384.045,0.000,0.000,220.640,0.000,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,12116,48464,0,0,0.000,1.000
1,21964662.000,5778,0,1854738,0,321.000,0.000,0.000,0.000,84441.909,263.059,3675.221,4766.055,3676.493,4766.055,0.000,0.000,263.059,0.000,321.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5778,1854738,0,0,0.000,1.000
1,7932820.000,2787,0,1630395,0,585.000,0.000,0.000,0.000,205525.273,351.325,2784.294,3678.556,2786.293,3678.555,0.000,0.000,351.325,0.000,585.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2787,1630395,0,0,0.000,1.000
1,40017824.000,6218,0,124360,0,20.000,0.000,0.000,0.000,3107.615,155.381,6305.652,7251.892,6307.681,7251.891,0.000,0.000,155.381,0.000,20.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6218,124360,0,0,0.000,1.000
1,9925308.000,745,0,62580,0,84.000,0.000,0.000,0.000,6305.094,75.061,13290.989,13847.783,13326.766,13847.736,0.000,0.000,75.061,0.000,84.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,745,62580,0,0,0.000,1.000
1,16954008.000,6326,0,3612146,0,571.000,0.000,0.000,0.000,213055.580,373.127,2554.015,3377.602,2554.823,3377.602,0.000,0.000,373.127,0.000,571.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6326,3612146,0,0,0.000,1.000
1,49975140.000,18575,0,10940675,0,589.000,0.000,0.000,0.000,218922.348,371.685,2315.536,3032.440,2315.785,3032.440,0.000,0.000,371.685,0.000,589.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,18575,10940675,0,0,0.000,1.000
1,14024736.000,4134,0,6750822,0,1633.000,0.000,0.000,0.000,481351.093,294.765,3299.537,4317.160,3301.134,4317.160,0.000,0.000,294.765,0.000,1633.000,0.000,0,0,0,0,0,0,1633.000,4133.000,0.000,0.000,4134,6750822,0,0,0.000,1.000
1,21955257.000,5149,0,19185174,0,3726.000,0.000,0.000,0.000,873830.536,234.522,4148.293,5420.344,4149.905,5420.344,0.000,0.000,234.522,0.000,3726.000,0.000,0,0,0,0,0,0,3726.000,5148.000,0.000,0.000,5149,19185174,0,0,0.000,1.000
1,6128069.000,2092,211,8368,844,4.000,0.000,4.000,0.000,1503.247,375.812,3773.531,6184.433,2841.493,3469.316,13103.438,14262.427,345.948,34.432,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2092,8368,211,844,0.001,0.999
1,22263283.000,2162,64,181608,5376,84.000,0.000,84.000,0.000,8398.761,99.985,15551.750,120686.455,10238.869,12317.967,198448.238,688711.157,97.257,2.875,84.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2162,181608,64,5376,0.000,1.000
1,39240020.000,15956,123,5121876,39483,321.000,0.000,321.000,0.000,131533.037,409.760,3164.245,44218.851,2126.187,2677.016,138989.385,487980.735,407.758,3.135,321.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,15956,5121876,123,39483,0.000,1.000
1,21003981.000,2887,336,57740,6720,20.000,0.000,20.000,0.000,3068.942,153.447,11824.714,30378.977,7199.312,9112.406,51764.296,79850.931,137.450,19.098,20.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2887,57740,336,6720,0.000,1.000
1,6076472.000,1268,5,407028,1605,321.000,0.000,321.000,0.000,67248.397,209.497,6690.799,52890.252,4636.078,6482.654,662028.000,666381.143,214.113,0.823,321.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1268,407028,5,1605,0.000,1.000
1,21044428.000,1086,122,123804,13908,114.000,0.000,114.000,0.000,6543.870,57.402,34517.483,153803.973,19304.999,24160.022,171657.033,457678.275,51.796,5.797,114.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1086,123804,122,13908,0.000,1.000
1,52061446.000,16978,529,67912,2116,4.000,0.000,4.000,0.000,1345.103,336.276,4825.169,61378.362,2709.490,4390.620,72874.862,345683.866,326.115,11.089,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,16978,67912,529,2116,0.000,1.000
1,18951371.000,3993,5,1281753,1605,321.000,0.000,321.000,0.000,67718.478,210.961,4719.052,8786.613,4645.560,7706.488,81584.500,109261.379,210.697,6.540,321.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3993,1281753,5,1605,0.000,1.000
1,37904681.000,9577,302,3830800,120800,400.000,0.000,400.000,0.000,104250.976,260.627,5553.535,46351.273,3740.291,6046.969,63289.312,256691.444,252.660,15.749,400.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9575,3830000,302,120800,0.000,1.000
1,7907654.000,1451,0,828521,0,571.000,0.000,0.000,0.000,104774.564,183.493,5400.824,6228.050,5408.279,6228.046,0.000,0.000,183.493,0.000,571.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1451,828521,0,0,0.000,1.000
1,54846520.000,14433,797,57732,3188,4.000,0.000,4.000,0.000,1110.736,277.684,5366.981,45258.796,3484.536,5428.826,39514.796,193440.522,263.153,25.180,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,14433,57732,797,3188,0.000,1.000
1,7937331.000,969,2,3610494,7452,3726.000,0.000,3726.000,0.000,455813.925,122.333,8325.918,11466.313,8122.715,8991.433,229801.000,0.000,122.081,3.404,3726.000,0.000,0,0,0,0,0,0,3726.000,968.000,3726.000,2.000,969,3610494,2,7452,0.001,0.999
1,14007150.000,1252,0,105168,0,84.000,0.000,0.000,0.000,7508.165,89.383,11153.022,11659.453,11170.866,11659.439,0.000,0.000,89.383,0.000,84.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1252,105168,0,0,0.000,1.000
1,48855416.000,15618,73,62472,292,4.000,0.000,4.000,0.000,1284.689,321.172,2935.514,5952.875,2793.793,4624.880,33795.583,46102.263,319.678,27.094,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,15618,62472,73,292,0.000,1.000
1,30959501.000,2064,0,262128,0,127.000,0.000,0.000,0.000,8466.803,66.668,14933.063,16648.379,14947.548,16648.373,0.000,0.000,66.668,0.000,127.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2063,262001,0,0,0.000,1.000
1,58798809.000,9669,0,42959367,0,4443.000,0.000,0.000,0.000,730616.278,164.442,5870.768,9039.464,5871.983,9039.464,0.000,0.000,164.442,0.000,4443.000,0.000,0,0,0,0,0,0,4443.000,9668.000,0.000,0.000,9669,42959367,0,0,0.000,1.000
1,36065809.000,12556,0,50224,0,4.000,0.000,0.000,0.000,1392.565,348.141,2604.873,3006.423,2605.288,3006.423,0.000,0.000,348.141,0.000,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,12554,50216,0,0,0.000,1.000
1,16139963.000,7351,3,4300335,1755,585.000,0.000,585.000,0.000,266548.938,455.639,2031.116,2835.994,2030.451,2834.726,7521.000,2081.000,457.949,0.186,585.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7351,4300335,3,1755,0.000,1.000
1,12203906.000,2572,362,51440,7240,20.000,0.000,20.000,0.000,4808.297,240.415,5066.246,6534.370,4631.516,5951.938,8203.244,9126.064,213.420,29.663,20.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2572,51440,362,7240,0.000,1.000
1,19989737.000,10119,760,40476,3040,4.000,0.000,4.000,0.000,2176.917,544.229,1930.347,2946.586,1784.674,2695.413,3879.717,4846.526,506.210,42.990,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,10119,40476,760,3040,0.000,1.000
1,4979928.000,6242,0,24968,0,4.000,0.000,0.000,0.000,5013.727,1253.432,683.855,833.459,684.074,833.459,0.000,0.000,1253.432,0.000,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6242,24968,0,0,0.001,0.999
1,4992084.000,1419,0,150414,0,106.000,0.000,0.000,0.000,30130.503,284.250,3488.881,3245.885,3493.805,3245.881,0.000,0.000,284.250,0.000,106.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1419,150414,0,0,0.000,1.000
1,17001056.000,2802,0,899442,0,321.000,0.000,0.000,0.000,52905.067,164.813,6001.095,9849.710,6005.382,9849.709,0.000,0.000,164.813,0.000,321.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2801,899121,0,0,0.000,1.000
1,31048600.000,8663,0,34652,0,4.000,0.000,0.000,0.000,1116.057,279.014,3384.404,5975.530,3385.186,5975.530,0.000,0.000,279.014,0.000,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8663,34652,0,0,0.000,1.000
1,27035498.000,6374,0,3754286,0,589.000,0.000,0.000,0.000,138865.058,235.764,4090.527,6799.910,4091.811,6799.910,0.000,0.000,235.764,0.000,589.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6371,3752519,0,0,0.000,1.000
1,43913889.000,9600,16,52262400,87104,5444.000,0.000,5444.000,0.000,1192094.465,218.974,4442.594,10458.435,4377.586,9515.551,46927.667,101746.716,218.610,19.857,5444.000,0.000,0,0,0,0,0,0,5444.000,9599.000,5444.000,16.000,9600,52262400,16,87104,0.000,1.000
1,49047150.000,19869,0,11623365,0,585.000,0.000,0.000,0.000,236983.494,405.100,2054.308,3874.640,2054.515,3874.640,0.000,0.000,405.100,0.000,585.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,19868,11622780,0,0,0.000,1.000
1,12899328.000,1831,0,9967964,0,5444.000,0.000,0.000,0.000,772750.643,141.945,6992.590,10180.214,7000.236,10180.211,0.000,0.000,141.945,0.000,5444.000,0.000,0,0,0,0,0,0,5444.000,1830.000,0.000,0.000,1828,9951632,0,0,0.000,1.000
1,55994921.000,9274,0,25123266,0,2709.000,0.000,0.000,0.000,448670.443,165.622,5824.785,8835.291,5826.042,8835.291,0.000,0.000,165.622,0.000,2709.000,0.000,0,0,0,0,0,0,2709.000,9273.000,0.000,0.000,9274,25123266,0,0,0.000,1.000
1,5963808.000,1120,0,4173120,0,3726.000,0.000,0.000,0.000,699740.837,187.799,5297.260,8487.941,5306.736,8487.935,0.000,0.000,187.799,0.000,3726.000,0.000,0,0,0,0,0,0,3726.000,1119.000,0.000,0.000,1120,4173120,0,0,0.000,1.000
1,6984153.000,478,0,40152,0,84.000,0.000,0.000,0.000,5749.015,68.441,14556.019,13477.341,14617.179,13477.202,0.000,0.000,68.441,0.000,84.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,478,40152,0,0,0.000,1.000
1,43999317.000,16002,0,64008,0,4.000,0.000,0.000,0.000,1454.750,363.687,2392.626,2998.388,2392.925,2998.388,0.000,0.000,363.687,0.000,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,16002,64008,0,0,0.000,1.000
1,5962024.000,423,0,44838,0,106.000,0.000,0.000,0.000,7520.600,70.949,14051.466,14563.452,14118.219,14563.299,0.000,0.000,70.949,0.000,106.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,423,44838,0,0,0.000,1.000
1,26957918.000,4512,0,24563328,0,5444.000,0.000,0.000,0.000,911173.036,167.372,5866.882,7587.167,5869.483,7587.167,0.000,0.000,167.372,0.000,5444.000,0.000,0,0,0,0,0,0,5444.000,4511.000,0.000,0.000,4512,24563328,0,0,0.000,1.000
1,23942262.000,5173,5,19274598,18630,3726.000,0.000,3726.000,0.000,805823.109,216.270,4557.922,6376.885,4512.498,5926.792,66698.000,57754.613,216.061,9.756,3726.000,0.000,0,0,0,0,0,0,3726.000,5172.000,3726.000,5.000,5173,19274598,5,18630,0.000,1.000
1,51972096.000,4415,0,503310,0,114.000,0.000,0.000,0.000,9684.235,84.949,11662.512,13734.591,11667.798,13734.590,0.000,0.000,84.949,0.000,114.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4415,503310,0,0,0.000,1.000
1,54999144.000,14604,0,23848332,0,1633.000,0.000,0.000,0.000,433612.785,265.531,3440.598,4545.486,3441.069,4545.486,0.000,0.000,265.531,0.000,1633.000,0.000,0,0,0,0,0,0,1633.000,14603.000,0.000,0.000,14604,23848332,0,0,0.000,1.000
1,4985102.000,1520,0,895280,0,589.000,0.000,0.000,0.000,179591.110,304.909,3239.123,6717.248,3243.391,6717.246,0.000,0.000,304.909,0.000,589.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1520,895280,0,0,0.000,1.000
1,8984567.000,1330,0,2171890,0,1633.000,0.000,0.000,0.000,241735.634,148.032,6705.171,9669.805,6715.269,9669.799,0.000,0.000,148.032,0.000,1633.000,0.000,0,0,0,0,0,0,1633.000,1329.000,0.000,0.000,1330,2171890,0,0,0.000,1.000
1,34120605.000,16152,1786,64608,7144,4.000,0.000,4.000,0.000,2102.894,525.723,1955.956,3009.317,1795.895,2733.935,3407.417,4585.530,473.380,95.175,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,16152,64608,1786,7144,0.000,1.000
1,23851117.000,1670,0,177020,0,106.000,0.000,0.000,0.000,7421.875,70.018,14231.456,16726.915,14248.520,16726.906,0.000,0.000,70.018,0.000,106.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1670,177020,0,0,0.000,1.000
1,25892777.000,1397,0,159258,0,114.000,0.000,0.000,0.000,6150.673,53.953,18492.435,21930.640,18518.947,21930.624,0.000,0.000,53.953,0.000,114.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1397,159258,0,0,0.000,1.000
1,39912425.000,14847,0,8685495,0,585.000,0.000,0.000,0.000,217613.813,371.989,2365.587,3323.525,2365.905,3323.525,0.000,0.000,371.989,0.000,585.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,14847,8685495,0,0,0.000,1.000
1,42862111.000,12529,0,50116,0,4.000,0.000,0.000,0.000,1169.238,292.309,3155.450,4073.132,3155.953,4073.132,0.000,0.000,292.309,0.000,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,12529,50116,0,0,0.000,1.000
1,27946852.000,8458,0,33832,0,4.000,0.000,0.000,0.000,1210.584,302.646,3133.751,4120.103,3134.492,4120.103,0.000,0.000,302.646,0.000,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8458,33832,0,0,0.000,1.000
1,11985986.000,1023,0,116622,0,114.000,0.000,0.000,0.000,9729.863,85.350,11660.956,21296.834,11683.798,21296.822,0.000,0.000,85.350,0.000,114.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1023,116622,0,0,0.000,1.000
1,9972772.000,1316,1,7164304,5444,5444.000,0.000,5444.000,0.000,718932.309,132.060,7527.559,15222.778,7544.745,15222.768,0.000,0.000,131.959,12.314,5444.000,0.000,0,0,0,0,0,0,5444.000,1315.000,5444.000,1.000,1316,7164304,1,5444,0.000,1.000
1,48919285.000,17014,0,68056,0,4.000,0.000,0.000,0.000,1391.190,347.797,2507.056,4527.762,2507.350,4527.762,0.000,0.000,347.797,0.000,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,17013,68052,0,0,0.000,1.000
1,43866175.000,8285,1,39337180,4748,4748.000,0.000,4748.000,0.000,896862.514,188.893,5104.797,9301.279,5106.646,9301.279,0.000,0.000,188.870,0.044,4748.000,0.000,0,0,0,0,0,0,4748.000,8284.000,4748.000,1.000,8285,39337180,1,4748,0.000,1.000
1,19944847.000,2062,0,261874,0,127.000,0.000,0.000,0.000,13129.908,103.385,9608.813,12613.359,9618.142,12613.356,0.000,0.000,103.385,0.000,127.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2062,261874,0,0,0.000,1.000
1,20987069.000,6185,1,23045310,3726,3726.000,0.000,3726.000,0.000,1098249.403,294.753,3250.794,5219.020,3252.371,5219.019,0.000,0.000,294.705,3.680,3726.000,0.000,0,0,0,0,0,0,3726.000,6184.000,3726.000,1.000,6185,23045310,1,3726,0.000,1.000
1,7972993.000,868,0,92008,0,106.000,0.000,0.000,0.000,11539.957,108.868,9136.342,11699.548,9157.442,11699.529,0.000,0.000,108.868,0.000,106.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,868,92008,0,0,0.000,1.000
1,15023600.000,4815,0,13043835,0,2709.000,0.000,0.000,0.000,868222.996,320.496,3014.621,3847.278,3015.874,3847.278,0.000,0.000,320.496,0.000,2709.000,0.000,0,0,0,0,0,0,2709.000,4814.000,0.000,0.000,4815,13043835,0,0,0.000,1.000
1,41982444.000,10900,0,218000,0,20.000,0.000,0.000,0.000,5192.647,259.632,3610.203,6001.276,3610.866,6001.276,0.000,0.000,259.632,0.000,20.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,10900,218000,0,0,0.000,1.000
1,59029571.000,15334,5,68128962,22215,4443.000,0.000,4443.000,0.000,1154526.043,259.853,7034.978,406060.936,3532.333,6428.411,13437952.250,21250317.243,259.768,0.093,4443.000,0.000,0,0,0,0,0,0,4443.000,15333.000,4443.000,5.000,15334,68128962,5,22215,0.000,1.000
1,8012661.000,2234,0,3648122,0,1633.000,0.000,0.000,0.000,455294.689,278.809,3527.132,7222.764,3530.293,7222.763,0.000,0.000,278.809,0.000,1633.000,0.000,0,0,0,0,0,0,1633.000,2233.000,0.000,0.000,2234,3648122,0,0,0.000,1.000
1,17983282.000,3978,4,18887544,18992,4748.000,0.000,4748.000,0.000,1051339.572,221.428,4908.942,26166.472,4427.173,6817.989,648322.333,657436.736,221.205,1.899,4748.000,0.000,0,0,0,0,0,0,4748.000,3977.000,4748.000,4.000,3978,18887544,4,18992,0.000,1.000
1,7019881.000,1480,0,6575640,0,4443.000,0.000,0.000,0.000,936716.734,210.830,4710.372,5277.349,4716.746,5277.345,0.000,0.000,210.830,0.000,4443.000,0.000,0,0,0,0,0,0,4443.000,1479.000,0.000,0.000,1478,6566754,0,0,0.000,1.000
1,28104643.000,7517,0,20363553,0,2709.000,0.000,0.000,0.000,724561.881,267.465,3566.760,5081.211,3567.709,5081.211,0.000,0.000,267.465,0.000,2709.000,0.000,0,0,0,0,0,0,2709.000,7516.000,0.000,0.000,7517,20363553,0,0,0.000,1.000
1,24046857.000,3385,0,67700,0,20.000,0.000,0.000,0.000,2815.337,140.767,7019.789,12952.326,7023.939,12952.325,0.000,0.000,140.767,0.000,20.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3385,67700,0,0,0.000,1.000
1,50113456.000,19822,0,79288,0,4.000,0.000,0.000,0.000,1582.170,395.542,2098.417,5144.615,2098.629,5144.615,0.000,0.000,395.542,0.000,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,19822,79288,0,0,0.000,1.000
1,53026027.000,4483,0,511062,0,114.000,0.000,0.000,0.000,9637.946,84.543,11730.092,17514.686,11735.328,17514.686,0.000,0.000,84.543,0.000,114.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4483,511062,0,0,0.000,1.000
1,21049829.000,7324,2,4313836,1178,589.000,0.000,589.000,0.000,204990.454,348.031,2708.278,8084.702,2709.346,8085.253,3006.000,0.000,349.559,0.095,589.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7322,4312658,2,1178,0.000,1.000
1,10978936.000,560,0,71120,0,127.000,0.000,0.000,0.000,6477.859,51.007,19584.130,23248.772,19654.324,23248.666,0.000,0.000,51.007,0.000,127.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,560,71120,0,0,0.000,1.000
1,13999063.000,671,0,76494,0,114.000,0.000,0.000,0.000,5464.223,47.932,20835.450,21551.212,20897.738,21551.122,0.000,0.000,47.932,0.000,114.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,671,76494,0,0,0.000,1.000
1,38008691.000,11516,378,46064,1512,4.000,0.000,4.000,0.000,1251.714,312.928,3124.809,6960.934,3051.945,6967.434,5375.000,6361.123,302.983,28.056,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,11516,46064,378,1512,0.000,1.000
1,55943244.000,16421,250,65684,1000,4.000,0.000,4.000,0.000,1191.994,297.998,3130.961,6043.307,3055.215,5926.138,8163.337,10163.442,293.530,9.262,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,16421,65684,250,1000,0.000,1.000
1,6005102.000,1224,0,3315816,0,2709.000,0.000,0.000,0.000,552166.474,203.827,4856.753,6200.672,4864.702,6200.667,0.000,0.000,203.827,0.000,2709.000,0.000,0,0,0,0,0,0,2709.000,1223.000,0.000,0.000,1224,3315816,0,0,0.000,1.000
1,20906021.000,2870,0,15624280,0,5444.000,0.000,0.000,0.000,747357.902,137.281,7205.295,9635.440,7210.320,9635.439,0.000,0.000,137.281,0.000,5444.000,0.000,0,0,0,0,0,0,5444.000,2869.000,0.000,0.000,2870,15624280,0,0,0.000,1.000
1,46916106.000,10230,5,16705590,8165,1633.000,0.000,1633.000,0.000,356247.703,218.155,4369.332,5542.585,4360.830,5496.916,29387.500,26339.545,218.049,23.105,1633.000,0.000,0,0,0,0,0,0,1633.000,10229.000,1633.000,5.000,10230,16705590,5,8165,0.000,1.000
1,12943890.000,1941,0,9215868,0,4748.000,0.000,0.000,0.000,711985.964,149.955,6626.050,7875.493,6632.885,7875.490,0.000,0.000,149.955,0.000,4748.000,0.000,0,0,0,0,0,0,4748.000,1940.000,0.000,0.000,1941,9215868,0,0,0.000,1.000
1,26966759.000,5811,2,21651786,7452,3726.000,0.000,3726.000,0.000,803182.837,215.562,4521.858,5207.182,4514.814,5158.331,59004.000,0.000,215.488,4.595,3726.000,0.000,0,0,0,0,0,0,3726.000,5810.000,3726.000,2.000,5811,21651786,2,7452,0.000,1.000
1,52941258.000,17732,0,70928,0,4.000,0.000,0.000,0.000,1339.749,334.937,2622.282,3318.650,2622.577,3318.650,0.000,0.000,334.937,0.000,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,17732,70928,0,0,0.000,1.000
1,18986743.000,8032,0,32128,0,4.000,0.000,0.000,0.000,1692.128,423.032,2196.328,2210.262,2196.875,2210.262,0.000,0.000,423.032,0.000,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8032,32128,0,0,0.000,1.000
1,13903584.000,3693,0,6030669,0,1633.000,0.000,0.000,0.000,433749.240,265.615,3681.694,4322.070,3683.689,4322.070,0.000,0.000,265.615,0.000,1633.000,0.000,0,0,0,0,0,0,1633.000,3692.000,0.000,0.000,3693,6030669,0,0,0.000,1.000
