Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Mean,Bwd IAT Std,Fwd Packets/s,Bwd Packets/s,Packet Length Mean,Packet Length Std,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Active Mean,Idle Mean
17,48141961.000,526,0,152014,0,289.000,0.000,0.000,0.000,3157.620,10.926,91369.323,237031.473,91718.061,237031.216,0.000,0.000,10.926,0.000,289.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,526,152014,0,0,0.000,1.000
17,47075362.000,668,0,163660,0,245.000,0.000,0.000,0.000,3476.553,14.190,70436.229,211152.203,70647.749,211152.097,0.000,0.000,14.190,0.000,245.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,666,163170,0,0,0.000,1.000
17,2151914.000,7,0,0,0,0.000,0.000,0.000,0.000,0.000,3.253,192484.143,419373.557,269477.800,412245.263,0.000,0.000,3.253,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0,0,0,0.000,1.000
17,29443099.000,297,0,0,0,0.000,0.000,0.000,0.000,0.000,10.087,98933.330,271623.027,99604.064,271622.199,0.000,0.000,10.087,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,297,0,0,0,0.000,1.000
17,22310435.000,186,0,110856,0,596.000,0.000,0.000,0.000,4968.796,8.337,116914.527,343673.739,118185.337,343671.390,0.000,0.000,8.337,0.000,596.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,186,110856,0,0,0.000,1.000
17,8211892.000,97,0,0,0,0.000,0.000,0.000,0.000,0.000,11.812,84654.237,155055.975,86436.432,155045.732,0.000,0.000,11.812,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,95,0,0,0,0.000,1.000
17,44641120.000,493,0,0,0,0.000,0.000,0.000,0.000,0.000,11.044,90463.696,253961.248,90832.183,253960.980,0.000,0.000,11.044,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,478,0,0,0,0.000,1.000
17,42189491.000,317,0,0,0,0.000,0.000,0.000,0.000,0.000,7.514,133081.464,293320.483,133926.425,293319.266,0.000,0.000,7.514,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,315,0,0,0,0.000,1.000
17,25306006.000,282,0,81498,0,289.000,0.000,0.000,0.000,3220.500,11.144,89731.309,165121.924,90372.246,165120.680,0.000,0.000,11.144,0.000,289.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,281,81209,0,0,0.000,1.000
17,7853108.000,73,0,15403,0,211.000,0.000,0.000,0.000,1961.389,9.296,106505.822,257229.440,109505.986,257211.944,0.000,0.000,9.296,0.000,211.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,73,15403,0,0,0.000,1.000
17,43325856.000,363,0,0,0,0.000,0.000,0.000,0.000,0.000,8.378,118699.006,270448.314,119356.618,270447.514,0.000,0.000,8.378,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,361,0,0,0,0.000,1.000
17,16183350.000,133,0,32585,0,245.000,0.000,0.000,0.000,2013.489,8.218,117123.489,250431.268,118911.634,250424.884,0.000,0.000,8.218,0.000,245.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,133,32585,0,0,0.000,1.000
17,58475828.000,508,0,0,0,0.000,0.000,0.000,0.000,0.000,8.687,114673.433,277609.663,115126.688,277609.293,0.000,0.000,8.687,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,508,0,0,0,0.000,1.000
17,10149133.000,275,0,155925,0,567.000,0.000,0.000,0.000,15363.381,27.096,35940.676,104716.012,36203.978,104715.681,0.000,0.000,27.096,0.000,567.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,275,155925,0,0,0.000,1.000
17,3283267.000,32,0,18112,0,566.000,0.000,0.000,0.000,5516.457,9.746,102590.812,329106.147,109430.200,329035.073,0.000,0.000,9.746,0.000,566.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,31,17546,0,0,0.000,1.000
17,5603517.000,39,0,13533,0,347.000,0.000,0.000,0.000,2415.090,6.960,133548.641,425723.044,140767.486,425661.836,0.000,0.000,6.960,0.000,347.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,39,13533,0,0,0.000,1.000
17,42058427.000,521,0,60957,0,117.000,0.000,0.000,0.000,1449.341,12.388,80617.731,221224.066,80928.397,221223.847,0.000,0.000,12.388,0.000,117.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,521,60957,0,0,0.000,1.000
17,48193054.000,730,0,0,0,0.000,0.000,0.000,0.000,0.000,15.147,65144.864,217067.272,65323.834,217067.198,0.000,0.000,15.147,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,730,0,0,0,0.000,1.000
17,30363727.000,226,0,0,0,0.000,0.000,0.000,0.000,0.000,7.443,124938.628,404936.282,126054.152,404934.746,0.000,0.000,7.443,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,226,0,0,0,0.000,1.000
17,19449268.000,105,0,0,0,0.000,0.000,0.000,0.000,0.000,5.399,185219.267,400255.972,188815.757,400239.814,0.000,0.000,5.399,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,103,0,0,0,0.000,1.000
17,11155921.000,83,0,0,0,0.000,0.000,0.000,0.000,0.000,7.440,134405.386,353014.011,137724.037,352998.412,0.000,0.000,7.440,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,82,0,0,0,0.000,1.000
17,24926009.000,242,0,0,0,0.000,0.000,0.000,0.000,0.000,9.709,102921.269,254168.808,103778.946,254167.361,0.000,0.000,9.709,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,242,0,0,0,0.000,1.000
17,35826924.000,358,0,0,0,0.000,0.000,0.000,0.000,0.000,9.992,100061.022,295423.819,100623.163,295423.285,0.000,0.000,9.992,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,357,0,0,0,0.000,1.000
17,5513123.000,128,0,76288,0,596.000,0.000,0.000,0.000,13837.529,23.217,41771.094,71640.529,42434.127,71637.461,0.000,0.000,23.217,0.000,596.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,128,76288,0,0,0.000,1.000
17,43307334.000,590,0,0,0,0.000,0.000,0.000,0.000,0.000,13.624,73389.973,268064.219,73639.599,268064.103,0.000,0.000,13.624,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,589,0,0,0,0.000,1.000
17,17806045.000,874,0,0,0,0.000,0.000,0.000,0.000,0.000,49.084,20316.138,186761.849,20362.735,186761.844,0.000,0.000,49.084,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,870,0,0,0,0.000,1.000
17,2406708.000,18,0,4410,0,245.000,0.000,0.000,0.000,1832.379,7.479,133702.833,270187.480,150415.688,269670.085,0.000,0.000,7.479,0.000,245.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,17,4165,0,0,0.000,1.000
17,12030786.000,128,0,36992,0,289.000,0.000,0.000,0.000,3074.778,10.639,92457.969,178880.223,93925.556,178874.203,0.000,0.000,10.639,0.000,289.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,128,36992,0,0,0.000,1.000
17,30655879.000,1129,0,132093,0,117.000,0.000,0.000,0.000,4308.896,36.828,27085.416,86627.302,27133.483,86627.288,0.000,0.000,36.828,0.000,117.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1129,132093,0,0,0.000,1.000
17,24414823.000,260,0,0,0,0.000,0.000,0.000,0.000,0.000,10.649,89400.858,156994.202,90093.888,156992.672,0.000,0.000,10.649,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,260,0,0,0,0.000,1.000
17,36282792.000,954,0,539964,0,566.000,0.000,0.000,0.000,14882.096,26.293,37981.704,109043.238,38061.498,109043.209,0.000,0.000,26.293,0.000,566.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,946,535436,0,0,0.000,1.000
17,17595133.000,217,0,0,0,0.000,0.000,0.000,0.000,0.000,12.333,80884.475,123096.050,81636.888,123093.750,0.000,0.000,12.333,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,217,0,0,0,0.000,1.000
17,7621592.000,48,0,0,0,0.000,0.000,0.000,0.000,0.000,6.298,158685.208,179310.591,165584.565,179177.808,0.000,0.000,6.298,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,46,0,0,0,0.000,1.000
17,44623106.000,411,0,142617,0,347.000,0.000,0.000,0.000,3196.035,9.210,108408.584,207984.353,108938.699,207983.678,0.000,0.000,9.210,0.000,347.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,411,142617,0,0,0.000,1.000
17,30201883.000,331,0,0,0,0.000,0.000,0.000,0.000,0.000,10.960,91039.792,163499.811,91593.225,163498.874,0.000,0.000,10.960,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,331,0,0,0,0.000,1.000
17,59343783.000,1740,0,367140,0,211.000,0.000,0.000,0.000,6186.663,29.321,34046.540,100979.737,34085.719,100979.729,0.000,0.000,29.321,0.000,211.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1740,367140,0,0,0.000,1.000
17,55930256.000,554,0,314118,0,567.000,0.000,0.000,0.000,5616.245,9.905,100895.365,187859.375,101260.928,187859.020,0.000,0.000,9.905,0.000,567.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,550,311850,0,0,0.000,1.000
17,10112602.000,83,0,0,0,0.000,0.000,0.000,0.000,0.000,8.208,119372.277,205460.106,122319.741,205438.963,0.000,0.000,8.208,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,83,0,0,0,0.000,1.000
17,5479630.000,54,0,0,0,0.000,0.000,0.000,0.000,0.000,9.855,88195.241,139233.053,91587.365,139191.726,0.000,0.000,9.855,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,54,0,0,0,0.000,1.000
17,17546186.000,275,0,155650,0,566.000,0.000,0.000,0.000,8870.874,15.673,63355.269,119179.455,63819.410,119178.551,0.000,0.000,15.673,0.000,566.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,275,155650,0,0,0.000,1.000
17,12940146.000,171,0,0,0,0.000,0.000,0.000,0.000,0.000,13.215,75084.661,224257.175,75973.237,224255.414,0.000,0.000,13.215,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,171,0,0,0,0.000,1.000
17,46154587.000,466,0,277736,0,596.000,0.000,0.000,0.000,6017.517,10.097,99034.326,233898.093,99461.198,233897.704,0.000,0.000,10.097,0.000,596.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,464,276544,0,0,0.000,1.000
17,58640216.000,655,0,0,0,0.000,0.000,0.000,0.000,0.000,11.170,89444.000,195748.081,89717.948,195747.889,0.000,0.000,11.170,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,655,0,0,0,0.000,1.000
17,11774402.000,65,0,0,0,0.000,0.000,0.000,0.000,0.000,5.520,178847.615,415724.105,184525.317,415685.332,0.000,0.000,5.520,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,65,0,0,0,0.000,1.000
17,1577329.000,52,0,6084,0,117.000,0.000,0.000,0.000,3857.153,32.967,29895.654,98734.105,31091.480,98726.863,0.000,0.000,32.967,0.000,117.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,52,6084,0,0,0.000,1.000
17,29062000.000,433,0,91363,0,211.000,0.000,0.000,0.000,3143.727,14.899,67107.485,233796.877,67418.889,233796.669,0.000,0.000,14.899,0.000,211.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,429,90519,0,0,0.000,1.000
17,46665495.000,596,0,172244,0,289.000,0.000,0.000,0.000,3691.036,12.772,78014.379,238337.537,78277.054,238337.392,0.000,0.000,12.772,0.000,289.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,596,172244,0,0,0.000,1.000
17,21024014.000,491,0,278397,0,567.000,0.000,0.000,0.000,13241.858,23.354,42803.126,159195.957,42978.190,159195.861,0.000,0.000,23.354,0.000,567.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,489,277263,0,0,0.000,1.000
17,73013418.000,1023,0,159740,0,156.149,117.813,0.000,0.000,2187.817,14.011,71249.280,242282.884,71388.847,242282.844,0.000,0.000,14.011,0.000,156.000,117.788,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1023,159740,0,0,0.000,1.000
17,15517039.000,137,0,0,0,0.000,0.000,0.000,0.000,0.000,8.829,113135.139,198145.698,114811.215,198138.609,0.000,0.000,8.829,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,137,0,0,0,0.000,1.000
17,17754759.000,158,0,0,0,0.000,0.000,0.000,0.000,0.000,8.899,112133.304,188216.523,113570.910,188211.033,0.000,0.000,8.899,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,158,0,0,0,0.000,1.000
17,29321827.000,547,0,326012,0,596.000,0.000,0.000,0.000,11118.407,18.655,53585.545,97049.866,53782.189,97049.667,0.000,0.000,18.655,0.000,596.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,546,325416,0,0,0.000,1.000
17,59683154.000,1149,0,0,0,0.000,0.000,0.000,0.000,0.000,19.252,51768.899,164368.781,51859.167,164368.756,0.000,0.000,19.252,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1149,0,0,0,0.000,1.000
17,68591564.000,1060,0,51356,0,48.449,119.975,0.000,0.000,748.722,15.454,64669.739,223890.241,64791.988,223890.208,0.000,0.000,15.454,0.000,48.000,120.269,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1058,50662,0,0,0.000,1.000
17,20423601.000,239,0,58555,0,245.000,0.000,0.000,0.000,2867.026,11.702,85365.715,133647.802,86086.101,133645.861,0.000,0.000,11.702,0.000,245.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,238,58310,0,0,0.000,1.000
17,35161648.000,516,0,0,0,0.000,0.000,0.000,0.000,0.000,14.675,68129.829,121137.418,68394.926,121137.128,0.000,0.000,14.675,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,515,0,0,0,0.000,1.000
17,7501083.000,107,0,60562,0,566.000,0.000,0.000,0.000,8073.767,14.265,69614.467,127321.158,70940.457,127314.253,0.000,0.000,14.265,0.000,566.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,107,60562,0,0,0.000,1.000
17,21754319.000,360,0,104040,0,289.000,0.000,0.000,0.000,4782.499,16.548,60397.967,114569.422,60735.385,114568.925,0.000,0.000,16.548,0.000,289.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,359,103751,0,0,0.000,1.000
17,9551429.000,73,0,25331,0,347.000,0.000,0.000,0.000,2652.064,7.643,127445.082,200552.916,131035.085,200520.782,0.000,0.000,7.643,0.000,347.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,73,25331,0,0,0.000,1.000
17,9481064.000,60,0,12660,0,211.000,0.000,0.000,0.000,1335.293,6.328,145096.400,244080.536,150099.724,244029.250,0.000,0.000,6.328,0.000,211.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,60,12660,0,0,0.000,1.000
17,51121757.000,745,0,0,0,0.000,0.000,0.000,0.000,0.000,14.573,68077.302,142073.684,68260.552,142073.565,0.000,0.000,14.573,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,745,0,0,0,0.000,1.000
17,7595084.000,32,0,0,0,0.000,0.000,0.000,0.000,0.000,4.213,237333.438,515733.386,253155.667,515490.623,0.000,0.000,4.213,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,29,0,0,0,0.000,1.000
17,25452707.000,121,0,0,0,0.000,0.000,0.000,0.000,0.000,4.754,210260.992,619864.197,213794.790,619854.124,0.000,0.000,4.754,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,120,0,0,0,0.000,1.000
17,22063154.000,93,0,0,0,0.000,0.000,0.000,0.000,0.000,4.215,236875.731,689701.554,242081.791,689681.905,0.000,0.000,4.215,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,93,0,0,0,0.000,1.000
17,8829759.000,57,0,32319,0,567.000,0.000,0.000,0.000,3660.236,6.455,154720.105,298165.233,160346.291,298112.147,0.000,0.000,6.455,0.000,567.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,54,30618,0,0,0.000,1.000
17,51907982.000,512,0,59904,0,117.000,0.000,0.000,0.000,1154.042,9.864,101154.801,286129.207,101551.486,286128.932,0.000,0.000,9.864,0.000,117.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,512,59904,0,0,0.000,1.000
17,52326531.000,538,0,0,0,0.000,0.000,0.000,0.000,0.000,10.282,97090.535,291869.806,97452.813,291869.581,0.000,0.000,10.282,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,538,0,0,0,0.000,1.000
17,818347.000,22,0,7634,0,347.000,0.000,0.000,0.000,9328.561,26.883,37181.727,68532.938,40899.900,68432.001,0.000,0.000,26.883,0.000,347.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,19,6593,0,0,0.000,1.000
17,3312868.000,37,0,7807,0,211.000,0.000,0.000,0.000,2356.568,11.169,89352.162,226960.547,94458.000,226903.108,0.000,0.000,11.169,0.000,211.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,37,7807,0,0,0.000,1.000
17,3644114.000,113,0,0,0,0.000,0.000,0.000,0.000,0.000,31.009,31441.106,57739.208,32007.613,57736.429,0.000,0.000,31.009,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,113,0,0,0,0.000,1.000
17,54385053.000,693,0,0,0,0.000,0.000,0.000,0.000,0.000,12.742,77889.354,325130.813,78114.793,325130.735,0.000,0.000,12.742,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,692,0,0,0,0.000,1.000
17,7197758.000,260,0,154960,0,596.000,0.000,0.000,0.000,21528.926,36.122,27546.327,70577.496,27759.864,70577.172,0.000,0.000,36.122,0.000,596.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,260,154960,0,0,0.000,1.000
17,22590291.000,815,0,0,0,0.000,0.000,0.000,0.000,0.000,36.077,27686.555,77107.510,27754.664,77107.480,0.000,0.000,36.077,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,812,0,0,0,0.000,1.000
17,7746202.000,287,0,70315,0,245.000,0.000,0.000,0.000,9077.352,37.050,26983.275,51839.482,27172.632,51839.136,0.000,0.000,37.050,0.000,245.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,285,69825,0,0,0.000,1.000
17,54617825.000,1499,0,0,0,0.000,0.000,0.000,0.000,0.000,27.445,36337.211,165761.252,36385.758,165761.245,0.000,0.000,27.445,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1499,0,0,0,0.000,1.000
17,16628074.000,1458,0,170586,0,117.000,0.000,0.000,0.000,10258.915,87.683,11351.060,30641.360,11366.652,30641.356,0.000,0.000,87.683,0.000,117.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1457,170469,0,0,0.000,1.000
17,2743079.000,70,0,20230,0,289.000,0.000,0.000,0.000,7374.924,25.519,37880.429,72571.457,38994.559,72562.904,0.000,0.000,25.519,0.000,289.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,70,20230,0,0,0.000,1.000
17,17224479.000,1475,0,0,0,0.000,0.000,0.000,0.000,0.000,85.634,11583.694,40137.082,11599.422,40137.079,0.000,0.000,85.634,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1475,0,0,0,0.000,1.000
17,0.000,1,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,0.000
17,57684884.000,2420,0,1369720,0,566.000,0.000,0.000,0.000,23744.869,41.952,23744.836,69057.022,23764.476,69057.019,0.000,0.000,41.952,0.000,566.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2420,1369720,0,0,0.000,1.000
17,10263696.000,85,0,0,0,0.000,0.000,0.000,0.000,0.000,8.282,120708.059,223674.589,123616.687,223655.676,0.000,0.000,8.282,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,85,0,0,0,0.000,1.000
17,29922774.000,830,0,0,0,0.000,0.000,0.000,0.000,0.000,27.738,36010.693,91810.350,36097.675,91810.308,0.000,0.000,27.738,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,827,0,0,0,0.000,1.000
17,12741245.000,141,0,0,0,0.000,0.000,0.000,0.000,0.000,11.066,90358.574,210963.372,91658.698,210959.365,0.000,0.000,11.066,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,138,0,0,0,0.000,1.000
17,10810961.000,238,0,0,0,0.000,0.000,0.000,0.000,0.000,22.015,45418.609,104561.164,45803.513,104560.456,0.000,0.000,22.015,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,236,0,0,0,0.000,1.000
17,50585111.000,1448,0,821016,0,567.000,0.000,0.000,0.000,16230.388,28.625,34830.983,91434.378,34879.159,91434.365,0.000,0.000,28.625,0.000,567.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1448,821016,0,0,0.000,1.000
17,36881061.000,644,0,383824,0,596.000,0.000,0.000,0.000,10407.076,17.462,57196.433,133500.499,57374.615,133500.380,0.000,0.000,17.462,0.000,596.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,644,383824,0,0,0.000,1.000
17,16856065.000,255,0,53805,0,211.000,0.000,0.000,0.000,3192.026,15.128,66068.714,114048.395,66590.996,114047.200,0.000,0.000,15.128,0.000,211.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,255,53805,0,0,0.000,1.000
17,48755867.000,1067,0,0,0,0.000,0.000,0.000,0.000,0.000,21.885,45566.944,115954.237,45652.515,115954.205,0.000,0.000,21.885,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1067,0,0,0,0.000,1.000
17,20811426.000,268,0,92996,0,347.000,0.000,0.000,0.000,4468.507,12.878,71586.261,172902.797,72124.504,172901.959,0.000,0.000,12.878,0.000,347.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,268,92996,0,0,0.000,1.000
17,9706190.000,152,0,0,0,0.000,0.000,0.000,0.000,0.000,15.660,63779.033,218843.861,64629.420,218842.209,0.000,0.000,15.660,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,152,0,0,0,0.000,1.000
17,8798763.000,162,0,0,0,0.000,0.000,0.000,0.000,0.000,18.412,54308.241,145200.196,54987.094,145198.609,0.000,0.000,18.412,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,159,0,0,0,0.000,1.000
17,7469555.000,67,0,7839,0,117.000,0.000,0.000,0.000,1049.460,8.970,111482.567,232459.020,114912.800,232433.710,0.000,0.000,8.970,0.000,117.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,66,7722,0,0,0.000,1.000
17,25379130.000,551,0,311866,0,566.000,0.000,0.000,0.000,12288.286,21.711,46034.662,117295.018,46202.366,117294.898,0.000,0.000,21.711,0.000,566.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,550,311300,0,0,0.000,1.000
17,43342689.000,568,0,139160,0,245.000,0.000,0.000,0.000,3210.691,13.105,75945.165,170163.167,76213.523,170162.955,0.000,0.000,13.105,0.000,245.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,568,139160,0,0,0.000,1.000
17,38011231.000,611,0,176579,0,289.000,0.000,0.000,0.000,4645.443,16.074,62071.668,176652.296,62275.516,176652.178,0.000,0.000,16.074,0.000,289.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,611,176579,0,0,0.000,1.000
17,2718232.000,5,0,0,0,0.000,0.000,0.000,0.000,0.000,1.839,541607.600,1097247.616,902679.333,1036136.831,0.000,0.000,1.839,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0,0,0,0.000,1.000
17,20637784.000,209,0,118503,0,567.000,0.000,0.000,0.000,5742.041,10.127,98102.856,245521.210,99050.710,245519.380,0.000,0.000,10.127,0.000,567.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,209,118503,0,0,0.000,1.000
17,26870963.000,241,0,143636,0,596.000,0.000,0.000,0.000,5345.398,8.969,111389.618,292069.142,112321.749,292067.654,0.000,0.000,8.969,0.000,596.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,241,143636,0,0,0.000,1.000
17,10198214.000,101,0,0,0,0.000,0.000,0.000,0.000,0.000,9.904,97801.683,225237.873,99777.475,225229.207,0.000,0.000,9.904,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,101,0,0,0,0.000,1.000
17,28820689.000,279,0,0,0,0.000,0.000,0.000,0.000,0.000,9.681,103291.287,263477.618,104037.072,263476.562,0.000,0.000,9.681,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,275,0,0,0,0.000,1.000
17,41163760.000,545,0,0,0,0.000,0.000,0.000,0.000,0.000,13.240,75518.361,216200.071,75796.514,216199.892,0.000,0.000,13.240,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,543,0,0,0,0.000,1.000
17,52251649.000,742,0,0,0,0.000,0.000,0.000,0.000,0.000,14.201,70385.042,256290.182,70575.272,256290.112,0.000,0.000,14.201,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,741,0,0,0,0.000,1.000
17,5424266.000,18,0,6246,0,347.000,0.000,0.000,0.000,1151.492,3.318,301344.222,448217.714,339012.250,446632.107,0.000,0.000,3.318,0.000,347.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,17,5899,0,0,0.000,1.000
17,41558938.000,531,0,0,0,0.000,0.000,0.000,0.000,0.000,12.777,78107.847,217909.295,78403.151,217909.095,0.000,0.000,12.777,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,531,0,0,0,0.000,1.000
