Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Mean,Bwd IAT Std,Fwd Packets/s,Bwd Packets/s,Packet Length Mean,Packet Length Std,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Active Mean,Idle Mean
17,48340.000,7,7,413,1224,59.000,0.000,174.857,5.938,33864.295,289.615,1242.214,1794.975,1432.000,1135.586,1705.167,2141.942,946.330,144.808,116.000,58.088,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,413,7,1224,0.000,1.000
17,55006.000,1,1,61,347,61.000,0.000,347.000,0.000,7417.373,36.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.180,204.000,143.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,61,1,347,0.000,1.000
17,327903.000,1,1,51,278,51.000,0.000,278.000,0.000,1003.346,6.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.050,164.000,113.501,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,51,1,278,0.000,1.000
17,39668.000,1,1,51,568,51.000,0.000,568.000,0.000,15604.517,50.418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.209,309.000,258.500,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,51,1,568,0.000,1.000
17,441771.000,1,1,28,44,28.000,0.000,44.000,0.000,162.980,4.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.264,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,819.000,1,1,28,76,28.000,0.000,76.000,0.000,126984.127,2442.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1221.001,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,-0.001,1.001
17,47572.000,2,2,68,170,34.000,0.000,85.000,6.000,5002.943,84.083,8428.000,0.000,0.000,0.000,33712.000,0.000,142.066,42.042,59.000,25.855,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,68,2,170,0.000,1.000
17,41474.000,1,1,52,235,52.000,0.000,235.000,0.000,6919.998,48.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.111,143.000,91.501,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,52,1,235,0.000,1.000
17,46299.000,4,4,236,1592,59.000,0.000,398.000,0.000,39482.494,172.790,580.750,1508.044,109.000,14.000,1476.000,1685.337,12084.592,86.395,228.000,169.501,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,236,4,1592,0.000,1.000
17,50641.000,2,2,118,502,59.000,0.000,251.000,0.000,12243.044,78.987,16.250,0.000,0.000,0.000,65.000,0.000,7874.016,39.494,155.000,96.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,59,2,502,0.000,1.000
17,50843.000,2,2,106,750,53.000,0.000,375.000,0.000,16836.143,78.674,345.500,0.000,0.000,0.000,1382.000,0.000,13888.889,39.337,214.000,161.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,53,2,750,0.000,1.000
17,61163.000,6,6,360,2394,60.000,0.000,399.000,0.000,45027.222,196.197,839.083,1704.893,1106.750,1844.800,1128.400,1538.939,1345.895,98.099,229.000,169.501,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,180,6,2394,0.000,1.000
17,136691.000,2,2,106,958,53.000,0.000,479.000,0.000,7783.980,29.263,1990.000,0.000,0.000,0.000,7960.000,0.000,144.949,14.632,266.000,213.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,106,2,958,0.000,1.000
17,232358.000,9,9,530,1819,58.889,2.619,202.111,27.489,10109.400,77.467,12160.000,22454.202,15682.286,22656.641,13638.000,21980.910,81.607,38.733,130.000,74.225,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,530,9,1819,0.000,1.000
17,122318.000,1,1,52,387,52.000,0.000,387.000,0.000,3589.006,16.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.175,219.000,167.501,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,52,1,387,0.000,1.000
17,395992.000,1,1,29,125,29.000,0.000,125.000,0.000,388.897,5.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.525,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,50359.000,1,1,53,57,53.000,0.000,57.000,0.000,2184.317,39.715,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.857,55.000,2.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,53,1,57,0.000,1.000
17,54450.000,1,1,30,46,30.000,0.000,46.000,0.000,1395.776,36.731,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.365,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,3433.000,1,1,28,44,28.000,0.000,44.000,0.000,20972.910,582.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,291.290,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,36254.000,1,1,51,71,51.000,0.000,71.000,0.000,3365.146,55.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.583,61.000,10.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,51,1,71,0.000,1.000
17,42167.000,1,1,28,60,28.000,0.000,60.000,0.000,2086.940,47.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.715,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,443.000,1,1,28,60,28.000,0.000,60.000,0.000,198645.598,4514.673,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2257.336,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,781.000,1,1,28,44,28.000,0.000,44.000,0.000,92189.501,2560.819,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1280.410,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,456.000,1,1,28,60,28.000,0.000,60.000,0.000,192982.456,4385.965,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2192.982,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,-0.002,1.002
17,263083.000,1,1,52,224,52.000,0.000,224.000,0.000,1049.099,7.602,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.801,138.000,86.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,52,1,224,0.000,1.000
17,274139.000,1,1,29,77,29.000,0.000,77.000,0.000,386.665,7.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.648,53.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,77,0.000,1.000
17,571.000,1,1,29,77,29.000,0.000,77.000,0.000,185639.229,3502.627,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1751.313,53.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,77,-0.002,1.002
17,3611.000,1,1,28,76,28.000,0.000,76.000,0.000,28800.886,553.863,0.000,0.000,0.000,0.000,0.000,0.000,0.000,276.932,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,502.000,1,1,28,60,28.000,0.000,60.000,0.000,175298.805,3984.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1992.032,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,25432.000,1,1,53,57,53.000,0.000,57.000,0.000,4325.260,78.641,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.321,55.000,2.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,53,1,57,0.000,1.000
17,29650.000,1,1,30,46,30.000,0.000,46.000,0.000,2563.238,67.454,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.727,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,345.000,1,1,29,77,29.000,0.000,77.000,0.000,307246.377,5797.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2898.551,53.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,77,0.000,1.000
17,64982.000,2,2,70,444,35.000,0.000,222.000,20.000,7909.883,61.556,7986.000,0.000,0.000,0.000,31944.000,0.000,60.196,30.778,128.000,94.565,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,70,2,444,0.000,1.000
17,386.000,1,1,29,125,29.000,0.000,125.000,0.000,398963.731,5181.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2590.674,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,56166.000,2,2,62,362,31.000,0.000,181.000,20.000,7549.051,71.217,10607.000,0.000,0.000,0.000,42428.000,0.000,142.511,35.609,106.000,76.322,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,62,2,362,0.000,1.000
17,238.000,1,1,29,77,29.000,0.000,77.000,0.000,445378.151,8403.361,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4201.681,53.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,77,0.000,1.000
17,493.000,1,1,28,76,28.000,0.000,76.000,0.000,210953.347,4056.795,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2028.398,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,24692.000,2,2,68,342,34.000,0.000,171.000,6.000,16604.568,161.996,3097.500,0.000,0.000,0.000,12390.000,0.000,160.192,80.998,102.000,68.633,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,68,2,342,0.000,1.000
17,295.000,1,1,28,76,28.000,0.000,76.000,0.000,352542.373,6779.661,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3389.831,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,99326.000,2,2,70,452,35.000,0.000,226.000,21.000,5255.422,40.271,11043.500,0.000,0.000,0.000,44174.000,0.000,35.554,20.136,130.000,96.649,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,70,2,452,0.000,1.000
17,46219.000,2,2,124,1642,62.000,0.000,821.000,0.000,38209.394,86.544,19.750,0.000,0.000,0.000,79.000,0.000,12195.122,43.272,441.000,379.500,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,124,2,1642,0.000,1.000
17,55870.000,2,2,128,1690,64.000,0.000,845.000,0.000,32539.825,71.595,1595.750,0.000,0.000,0.000,6383.000,0.000,30769.231,35.797,454.000,390.500,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,64,2,1690,0.000,1.000
17,52670.000,2,2,128,688,64.000,0.000,344.000,6.000,15492.690,75.945,1557.250,0.000,0.000,0.000,6229.000,0.000,329.870,37.972,204.000,140.064,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,128,2,688,0.000,1.000
17,59517.000,2,2,124,684,62.000,0.000,342.000,6.000,13575.953,67.208,1016.500,0.000,0.000,0.000,4066.000,0.000,12578.616,33.604,202.000,140.064,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,62,2,684,0.000,1.000
17,260022.000,1,1,51,278,51.000,0.000,278.000,0.000,1265.278,7.692,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.846,164.000,113.501,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,51,1,278,0.000,1.000
17,262526.000,1,1,28,44,28.000,0.000,44.000,0.000,274.259,7.618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.809,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,879.000,1,1,28,76,28.000,0.000,76.000,0.000,118316.268,2275.313,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1137.656,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,546.000,1,1,28,76,28.000,0.000,76.000,0.000,190476.190,3663.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1831.502,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,431.000,1,1,29,125,29.000,0.000,125.000,0.000,357308.585,4640.371,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2320.186,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,37439.000,1,1,51,71,51.000,0.000,71.000,0.000,3258.634,53.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.710,61.000,10.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,51,1,71,0.000,1.000
17,39400.000,1,1,28,60,28.000,0.000,60.000,0.000,2233.503,50.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.381,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,628.000,1,1,29,125,29.000,0.000,125.000,0.000,245222.930,3184.713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1592.357,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,4484.000,1,1,53,57,53.000,0.000,57.000,0.000,24531.668,446.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,223.015,55.000,2.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,53,1,57,0.000,1.000
17,5996.000,1,1,30,46,30.000,0.000,46.000,0.000,12675.117,333.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,166.778,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,713.000,1,1,29,125,29.000,0.000,125.000,0.000,215988.780,2805.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1402.525,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,510.000,1,1,30,46,30.000,0.000,46.000,0.000,149019.608,3921.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1960.784,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,1046.000,1,1,28,44,28.000,0.000,44.000,0.000,68833.652,1912.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,956.023,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,472.000,1,1,30,46,30.000,0.000,46.000,0.000,161016.949,4237.288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2118.644,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,39919.000,1,1,51,55,51.000,0.000,55.000,0.000,2655.377,50.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.051,53.000,2.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,51,1,55,0.000,1.000
17,41941.000,1,1,28,44,28.000,0.000,44.000,0.000,1716.697,47.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.843,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,46839.000,1,1,51,55,51.000,0.000,55.000,0.000,2263.071,42.699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.350,53.000,2.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,51,1,55,0.000,1.000
17,48785.000,1,1,28,44,28.000,0.000,44.000,0.000,1475.863,40.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.498,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,37642.000,1,1,51,71,51.000,0.000,71.000,0.000,3241.061,53.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.566,61.000,10.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,51,1,71,0.000,1.000
17,39853.000,1,1,28,60,28.000,0.000,60.000,0.000,2208.115,50.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.092,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,630.000,1,1,28,60,28.000,0.000,60.000,0.000,139682.540,3174.603,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1587.302,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,267.000,1,1,28,44,28.000,0.000,44.000,0.000,269662.921,7490.637,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3745.318,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.004,0.996
17,415.000,1,1,28,60,28.000,0.000,60.000,0.000,212048.193,4819.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2409.639,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,277.000,1,1,28,44,28.000,0.000,44.000,0.000,259927.798,7220.217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3610.108,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,535.000,1,1,28,60,28.000,0.000,60.000,0.000,164485.981,3738.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1869.159,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,1645.000,1,1,28,44,28.000,0.000,44.000,0.000,43768.997,1215.805,0.000,0.000,0.000,0.000,0.000,0.000,0.000,607.903,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,876.000,1,1,28,60,28.000,0.000,60.000,0.000,100456.621,2283.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1141.553,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,297.000,1,1,28,44,28.000,0.000,44.000,0.000,242424.242,6734.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3367.003,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,1221.000,1,1,29,125,29.000,0.000,125.000,0.000,126126.126,1638.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,819.001,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,13233.000,1,1,52,224,52.000,0.000,224.000,0.000,20856.949,151.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.569,138.000,86.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,52,1,224,0.000,1.000
17,15252.000,1,1,29,77,29.000,0.000,77.000,0.000,6949.908,131.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.565,53.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,77,-0.000,1.000
17,769.000,1,1,28,44,28.000,0.000,44.000,0.000,93628.088,2600.780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1300.390,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,1761.000,1,1,28,44,28.000,0.000,44.000,0.000,40885.860,1135.718,0.000,0.000,0.000,0.000,0.000,0.000,0.000,567.859,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,290.000,1,1,29,77,29.000,0.000,77.000,0.000,365517.241,6896.552,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3448.276,53.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,77,0.000,1.000
17,333.000,1,1,28,76,28.000,0.000,76.000,0.000,312312.312,6006.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3003.003,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,893.000,1,1,28,76,28.000,0.000,76.000,0.000,116461.366,2239.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1119.821,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,778.000,1,1,28,44,28.000,0.000,44.000,0.000,92544.987,2570.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1285.347,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,277.000,1,1,28,44,28.000,0.000,44.000,0.000,259927.798,7220.217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3610.108,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,471.000,1,1,28,60,28.000,0.000,60.000,0.000,186836.518,4246.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2123.142,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,445.000,1,1,28,44,28.000,0.000,44.000,0.000,161797.753,4494.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2247.191,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,207961.000,1,1,52,398,52.000,0.000,398.000,0.000,2163.867,9.617,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.809,225.000,173.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,52,1,398,0.000,1.000
17,209277.000,1,1,29,125,29.000,0.000,125.000,0.000,735.867,9.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.778,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,13194.000,1,1,51,278,51.000,0.000,278.000,0.000,24935.577,151.584,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.792,164.000,113.501,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,51,1,278,0.000,1.000
17,17327.000,1,1,28,44,28.000,0.000,44.000,0.000,4155.364,115.427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,57.713,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,216.000,1,1,29,125,29.000,0.000,125.000,0.000,712962.963,9259.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4629.630,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,4359.000,1,1,53,57,53.000,0.000,57.000,0.000,25235.146,458.821,0.000,0.000,0.000,0.000,0.000,0.000,0.000,229.410,55.000,2.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,53,1,57,0.000,1.000
17,5194.000,1,1,30,46,30.000,0.000,46.000,0.000,14632.268,385.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,192.530,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,463.000,1,1,28,76,28.000,0.000,76.000,0.000,224622.030,4319.654,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2159.827,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,875.000,1,1,29,125,29.000,0.000,125.000,0.000,176000.000,2285.714,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1142.857,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,42232.000,1,1,51,71,51.000,0.000,71.000,0.000,2888.805,47.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.679,61.000,10.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,51,1,71,0.000,1.000
17,43340.000,1,1,28,60,28.000,0.000,60.000,0.000,2030.457,46.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.073,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,362.000,1,1,28,44,28.000,0.000,44.000,0.000,198895.028,5524.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2762.431,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,228.000,1,1,30,46,30.000,0.000,46.000,0.000,333333.333,8771.930,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4385.965,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,323.000,1,1,28,44,28.000,0.000,44.000,0.000,222910.217,6191.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3095.975,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,247.000,1,1,28,60,28.000,0.000,60.000,0.000,356275.304,8097.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4048.583,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,777.000,1,1,28,60,28.000,0.000,60.000,0.000,113256.113,2574.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1287.001,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,388.000,1,1,30,46,30.000,0.000,46.000,0.000,195876.289,5154.639,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2577.320,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,379.000,1,1,28,44,28.000,0.000,44.000,0.000,189973.615,5277.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2638.522,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,706.000,1,1,28,76,28.000,0.000,76.000,0.000,147308.782,2832.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1416.431,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,322.000,1,1,29,125,29.000,0.000,125.000,0.000,478260.870,6211.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3105.590,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,910.000,1,1,30,46,30.000,0.000,46.000,0.000,83516.484,2197.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1098.901,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,238.000,1,1,29,125,29.000,0.000,125.000,0.000,647058.824,8403.361,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4201.681,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,273.000,1,1,28,60,28.000,0.000,60.000,0.000,322344.322,7326.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3663.004,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,3758.000,1,1,30,46,30.000,0.000,46.000,0.000,20223.523,532.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,266.099,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
