Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Mean,Bwd IAT Std,Fwd Packets/s,Bwd Packets/s,Packet Length Mean,Packet Length Std,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Active Mean,Idle Mean
6,4298578.000,117,31,0,0,0.000,0.000,0.000,0.000,0.000,34.430,39691.074,188472.071,15887.496,31365.433,134907.233,395826.985,56.256,7.212,0.000,0.000,0,148,0,0,31,0,0.000,0.000,0.000,0.000,117,0,31,0,0.000,1.000
6,26686360.000,1647,597,0,0,0.000,0.000,0.000,0.000,0.000,84.088,22446.613,102212.925,16121.171,67895.398,40018.242,161680.927,61.719,22.371,0.000,0.000,0,0,597,0,1647,0,0.000,0.000,0.000,0.000,1646,0,597,0,0.000,1.000
6,22109589.000,2562,1211,0,0,0.000,0.000,0.000,0.000,0.000,170.650,11549.472,49226.882,8435.590,40234.039,18166.153,63726.687,115.877,54.776,0.000,0.000,0,16,1211,0,2562,0,0.000,0.000,0.000,0.000,2560,0,1210,0,0.000,1.000
6,5384950.000,47,7,0,0,0.000,0.000,0.000,0.000,0.000,10.028,191354.907,551138.983,119116.511,264581.498,828820.333,1269403.475,8.728,1.373,0.000,0.000,0,53,1,0,7,0,0.000,0.000,0.000,0.000,46,0,7,0,0.000,1.000
6,11196149.000,116,12,0,0,0.000,0.000,0.000,0.000,0.000,11.433,127807.344,315100.782,93134.798,235332.308,521997.545,621676.695,10.361,1.559,0.000,0.000,0,128,0,0,12,0,0.000,0.000,0.000,0.000,116,0,12,0,0.000,1.000
6,17334129.000,185,0,0,0,0.000,0.000,0.000,0.000,0.000,10.673,93617.081,301417.275,94640.219,301415.538,0.000,0.000,10.673,0.000,0.000,0.000,0,0,185,0,0,0,0.000,0.000,0.000,0.000,183,0,0,0,0.000,1.000
6,23598005.000,1506,0,0,0,0.000,0.000,0.000,0.000,0.000,63.819,15499.774,118496.877,15520.385,118496.875,0.000,0.000,63.819,0.000,0.000,0.000,0,0,1506,0,0,0,0.000,0.000,0.000,0.000,1459,0,0,0,0.000,1.000
6,21178795.000,256,58,0,0,0.000,0.000,0.000,0.000,0.000,14.826,118760.631,333416.547,83375.366,267084.333,282692.895,506174.519,12.088,3.593,0.000,0.000,0,0,58,0,256,0,0.000,0.000,0.000,0.000,225,0,42,0,0.000,1.000
6,9317418.000,165,48,0,0,0.000,0.000,0.000,0.000,0.000,22.860,78526.836,320799.598,57156.233,266433.076,157654.255,453639.434,17.709,5.152,0.000,0.000,0,213,0,0,48,0,0.000,0.000,0.000,0.000,162,0,48,0,0.000,1.000
6,41381155.000,782,254,0,0,0.000,0.000,0.000,0.000,0.000,25.036,78754.702,356539.179,52883.569,245976.344,159449.356,569141.376,18.897,6.275,0.000,0.000,0,596,134,0,493,0,0.000,0.000,0.000,0.000,782,0,254,0,0.000,1.000
6,12077819.000,297,69,0,0,0.000,0.000,0.000,0.000,0.000,30.303,64243.325,156231.348,40424.725,96329.960,170408.279,276239.426,24.815,5.713,0.000,0.000,0,366,0,0,69,0,0.000,0.000,0.000,0.000,297,0,69,0,0.000,1.000
6,18588846.000,445,154,0,0,0.000,0.000,0.000,0.000,0.000,32.224,51726.988,167671.735,41300.799,171444.066,82929.490,152057.466,23.939,9.241,0.000,0.000,0,0,154,0,445,0,0.000,0.000,0.000,0.000,445,0,154,0,0.000,1.000
6,16585231.000,693,0,0,0,0.000,0.000,0.000,0.000,0.000,41.784,23832.625,104669.175,23901.605,104669.152,0.000,0.000,41.784,0.000,0.000,0.000,0,0,693,0,0,0,0.000,0.000,0.000,0.000,689,0,0,0,0.000,1.000
6,14294677.000,324,0,0,0,0.000,0.000,0.000,0.000,0.000,22.666,44047.645,149734.360,44321.233,149734.110,0.000,0.000,22.666,0.000,0.000,0.000,0,0,324,0,0,0,0.000,0.000,0.000,0.000,316,0,0,0,0.000,1.000
6,29490881.000,575,156,0,0,0.000,0.000,0.000,0.000,0.000,24.787,80281.146,346390.221,50953.122,146038.815,190254.058,685151.017,19.539,5.290,0.000,0.000,0,0,156,0,575,0,0.000,0.000,0.000,0.000,560,0,152,0,0.000,1.000
6,11206901.000,205,25,0,0,0.000,0.000,0.000,0.000,0.000,20.523,97267.717,288207.815,55201.660,129419.853,465234.917,702569.866,18.292,2.239,0.000,0.000,0,230,0,0,25,0,0.000,0.000,0.000,0.000,201,0,24,0,0.000,1.000
6,29239468.000,461,100,0,0,0.000,0.000,0.000,0.000,0.000,19.186,98673.779,268149.769,63446.606,181692.358,264989.879,467769.232,15.766,3.443,0.000,0.000,0,0,100,0,461,0,0.000,0.000,0.000,0.000,461,0,100,0,0.000,1.000
6,3791195.000,50,5,0,0,0.000,0.000,0.000,0.000,0.000,14.507,96174.127,266088.729,78977.708,217031.592,374661.750,523550.618,13.188,1.878,0.000,0.000,0,55,0,0,5,0,0.000,0.000,0.000,0.000,48,0,5,0,0.000,1.000
6,20475976.000,440,0,0,0,0.000,0.000,0.000,0.000,0.000,21.489,46505.373,163559.753,46717.726,163559.615,0.000,0.000,21.489,0.000,0.000,0.000,0,0,440,0,0,0,0.000,0.000,0.000,0.000,440,0,0,0,0.000,1.000
6,25735008.000,334,68,0,0,0.000,0.000,0.000,0.000,0.000,15.621,127456.821,330377.669,77508.051,202619.915,380671.179,608352.749,12.978,2.666,0.000,0.000,0,0,68,0,334,0,0.000,0.000,0.000,0.000,333,0,67,0,0.000,1.000
6,1248442.000,63,0,0,0,0.000,0.000,0.000,0.000,0.000,50.463,19813.810,51805.719,20463.443,51801.645,0.000,0.000,50.463,0.000,0.000,0.000,0,0,63,0,0,0,0.000,0.000,0.000,0.000,60,0,0,0,0.000,1.000
6,21399291.000,500,0,0,0,0.000,0.000,0.000,0.000,0.000,23.365,41606.824,187742.943,41773.920,187742.869,0.000,0.000,23.365,0.000,0.000,0.000,0,0,500,0,0,0,0.000,0.000,0.000,0.000,500,0,0,0,0.000,1.000
6,11059535.000,392,0,0,0,0.000,0.000,0.000,0.000,0.000,35.445,28153.013,119796.731,28297.387,119796.644,0.000,0.000,35.445,0.000,0.000,0.000,0,0,392,0,0,0,0.000,0.000,0.000,0.000,389,0,0,0,0.000,1.000
6,20463621.000,433,128,0,0,0.000,0.000,0.000,0.000,0.000,27.415,72667.303,295122.218,47285.561,201254.390,160521.890,485095.616,21.160,6.255,0.000,0.000,0,0,128,0,433,0,0.000,0.000,0.000,0.000,433,0,128,0,0.000,1.000
6,15234409.000,391,97,0,0,0.000,0.000,0.000,0.000,0.000,32.033,61952.939,285241.864,39155.416,200112.209,156266.427,487633.048,25.666,6.367,0.000,0.000,0,0,97,0,391,0,0.000,0.000,0.000,0.000,389,0,97,0,0.000,1.000
6,47032007.000,29600,776,0,0,0.000,0.000,0.000,0.000,0.000,645.858,2594.966,173161.682,1074.663,28840.932,60666.834,1067666.650,634.714,16.499,0.000,0.000,0,16026,717,0,14170,0,0.000,0.000,0.000,0.000,29600,0,776,0,0.000,1.000
6,41632851.000,29658,0,0,0,0.000,0.000,0.000,0.000,0.000,712.370,892.758,641.011,892.819,641.011,0.000,0.000,712.370,0.000,0.000,0.000,0,0,29658,0,0,0,0.000,0.000,0.000,0.000,29658,0,0,0,0.000,1.000
6,13288639.000,3599,2,0,0,0.000,0.000,0.000,0.000,0.000,270.983,3887.677,22402.562,3608.259,14647.429,1020617.000,0.000,270.833,1.255,0.000,0.000,0,3601,0,0,2,0,0.000,0.000,0.000,0.000,3599,0,2,0,0.000,1.000
6,7339600.000,501,0,0,0,0.000,0.000,0.000,0.000,0.000,68.260,14631.737,43103.016,14690.381,43102.976,0.000,0.000,68.260,0.000,0.000,0.000,0,501,0,0,0,0,0.000,0.000,0.000,0.000,501,0,0,0,0.000,1.000
6,5125101.000,195,0,0,0,0.000,0.000,0.000,0.000,0.000,38.048,26272.882,65127.255,26545.140,65126.686,0.000,0.000,38.048,0.000,0.000,0.000,0,195,0,0,0,0,0.000,0.000,0.000,0.000,192,0,0,0,0.000,1.000
6,39569499.000,20474,841,0,0,0.000,0.000,0.000,0.000,0.000,538.672,2270.043,75054.187,1520.387,36650.447,20548.317,331414.756,517.419,48.690,0.000,0.000,0,14490,766,0,6896,0,0.000,0.000,0.000,0.000,20474,0,841,0,0.000,1.000
6,4642306.000,91,1,0,0,0.000,0.000,0.000,0.000,0.000,19.818,47659.565,213541.915,49266.067,213535.872,0.000,0.000,19.602,0.306,0.000,0.000,0,92,0,0,1,0,0.000,0.000,0.000,0.000,91,0,1,0,0.000,1.000
6,2333221.000,43,0,0,0,0.000,0.000,0.000,0.000,0.000,18.429,54249.140,129912.657,56895.439,129885.701,0.000,0.000,18.429,0.000,0.000,0.000,0,43,0,0,0,0,0.000,0.000,0.000,0.000,36,0,0,0,0.000,1.000
6,15804611.000,373,0,0,0,0.000,0.000,0.000,0.000,0.000,23.601,42027.399,133302.058,42253.962,133301.865,0.000,0.000,23.601,0.000,0.000,0.000,0,373,0,0,0,0,0.000,0.000,0.000,0.000,373,0,0,0,0.000,1.000
6,15079034.000,357,3,0,0,0.000,0.000,0.000,0.000,0.000,23.874,69776.714,552186.466,41567.403,140586.726,5181594.500,4964500.500,24.142,0.199,0.000,0.000,0,360,0,0,3,0,0.000,0.000,0.000,0.000,357,0,3,0,0.000,1.000
6,16451263.000,424,3,0,0,0.000,0.000,0.000,0.000,0.000,25.955,41766.937,137586.241,38670.848,124335.401,757692.000,486490.000,25.773,0.776,0.000,0.000,0,0,3,0,424,0,0.000,0.000,0.000,0.000,424,0,3,0,0.000,1.000
6,15676433.000,290,3,0,0,0.000,0.000,0.000,0.000,0.000,18.690,55203.102,158914.255,54426.156,157263.650,249888.000,249832.000,18.499,0.631,0.000,0.000,0,0,3,0,290,0,0.000,0.000,0.000,0.000,289,0,3,0,0.000,1.000
6,23567056.000,458,2,0,0,0.000,0.000,0.000,0.000,0.000,19.519,56633.611,182305.159,51670.886,142489.024,2489537.000,0.000,19.434,0.436,0.000,0.000,0,0,2,0,458,0,0.000,0.000,0.000,0.000,455,0,2,0,0.000,1.000
6,18298738.000,212,0,0,0,0.000,0.000,0.000,0.000,0.000,11.585,86272.458,295898.275,87094.100,295897.135,0.000,0.000,11.585,0.000,0.000,0.000,0,0,0,0,212,0,0.000,0.000,0.000,0.000,202,0,0,0,0.000,1.000
6,28019744.000,713,0,0,0,0.000,0.000,0.000,0.000,0.000,25.446,39279.142,148336.639,39389.632,148336.598,0.000,0.000,25.446,0.000,0.000,0.000,0,0,713,0,0,0,0.000,0.000,0.000,0.000,711,0,0,0,0.000,1.000
6,4406718.000,31,0,0,0,0.000,0.000,0.000,0.000,0.000,7.035,142147.774,183957.890,151951.069,183696.490,0.000,0.000,7.035,0.000,0.000,0.000,0,31,0,0,0,0,0.000,0.000,0.000,0.000,30,0,0,0,0.000,1.000
6,11521969.000,298,0,0,0,0.000,0.000,0.000,0.000,0.000,25.864,37206.923,131661.261,37458.321,131661.021,0.000,0.000,25.864,0.000,0.000,0.000,0,0,298,0,0,0,0.000,0.000,0.000,0.000,298,0,0,0,0.000,1.000
6,26915575.000,366,2,0,0,0.000,0.000,0.000,0.000,0.000,13.672,138320.092,1283184.192,73119.745,211789.682,24286207.000,0.000,13.749,0.074,0.000,0.000,0,0,2,0,366,0,0.000,0.000,0.000,0.000,363,0,2,0,0.000,1.000
6,37754847.000,844,0,0,0,0.000,0.000,0.000,0.000,0.000,22.355,44474.884,122945.633,44580.525,122945.587,0.000,0.000,22.355,0.000,0.000,0.000,0,0,844,0,0,0,0.000,0.000,0.000,0.000,837,0,0,0,0.000,1.000
6,34154496.000,578,0,0,0,0.000,0.000,0.000,0.000,0.000,16.923,59014.592,173336.934,59219.503,173336.812,0.000,0.000,16.923,0.000,0.000,0.000,0,0,578,0,0,0,0.000,0.000,0.000,0.000,575,0,0,0,0.000,1.000
6,3256594.000,31,0,0,0,0.000,0.000,0.000,0.000,0.000,9.519,104998.903,158077.900,112240.207,157911.957,0.000,0.000,9.519,0.000,0.000,0.000,0,31,0,0,0,0,0.000,0.000,0.000,0.000,27,0,0,0,0.000,1.000
6,39798245.000,542,1,0,0,0.000,0.000,0.000,0.000,0.000,13.644,73189.407,213503.420,73596.015,213503.033,0.000,0.000,13.619,0.436,0.000,0.000,0,0,268,0,275,0,0.000,0.000,0.000,0.000,538,0,1,0,0.000,1.000
6,44008231.000,777,0,0,0,0.000,0.000,0.000,0.000,0.000,17.656,56463.212,161274.926,56608.924,161274.860,0.000,0.000,17.656,0.000,0.000,0.000,0,0,777,0,0,0,0.000,0.000,0.000,0.000,773,0,0,0,0.000,1.000
6,35540731.000,890,0,0,0,0.000,0.000,0.000,0.000,0.000,25.042,39661.636,176258.371,39750.964,176258.348,0.000,0.000,25.042,0.000,0.000,0.000,0,0,890,0,0,0,0.000,0.000,0.000,0.000,888,0,0,0,0.000,1.000
6,12592896.000,248,0,0,0,0.000,0.000,0.000,0.000,0.000,19.694,50717.496,108285.582,51129.833,108284.797,0.000,0.000,19.694,0.000,0.000,0.000,0,248,0,0,0,0,0.000,0.000,0.000,0.000,248,0,0,0,0.000,1.000
6,5981644.000,133,0,0,0,0.000,0.000,0.000,0.000,0.000,22.235,44970.165,182121.663,45656.733,182120.369,0.000,0.000,22.235,0.000,0.000,0.000,0,133,0,0,0,0,0.000,0.000,0.000,0.000,129,0,0,0,0.000,1.000
6,9478218.000,213,4,0,0,0.000,0.000,0.000,0.000,0.000,22.895,69299.977,362747.041,44914.787,182398.358,1853691.667,1954640.323,22.473,0.528,0.000,0.000,0,217,0,0,4,0,0.000,0.000,0.000,0.000,212,0,4,0,0.000,1.000
6,92830831.000,1786,2,0,0,0.000,0.000,0.000,0.000,0.000,19.261,68143.080,735224.263,51792.706,238656.297,29441639.000,0.000,19.239,0.063,0.000,0.000,0,0,1406,0,382,0,0.000,0.000,0.000,0.000,1784,0,2,0,0.000,1.000
6,13459350.000,272,2,0,0,0.000,0.000,0.000,0.000,0.000,20.358,54921.325,204490.298,48703.544,171302.670,1898486.000,0.000,20.209,0.201,0.000,0.000,0,0,2,0,272,0,0.000,0.000,0.000,0.000,272,0,2,0,0.000,1.000
6,29717126.000,509,3,0,0,0.000,0.000,0.000,0.000,0.000,17.229,99694.863,971252.349,58088.294,195982.944,10796502.500,10746184.500,17.128,0.127,0.000,0.000,0,0,3,0,509,0,0.000,0.000,0.000,0.000,509,0,3,0,0.000,1.000
6,9210191.000,473,0,0,0,0.000,0.000,0.000,0.000,0.000,51.356,19454.131,59787.052,19536.739,59786.995,0.000,0.000,51.356,0.000,0.000,0.000,0,473,0,0,0,0,0.000,0.000,0.000,0.000,469,0,0,0,0.000,1.000
6,24633817.000,634,1,0,0,0.000,0.000,0.000,0.000,0.000,25.778,38509.151,100380.497,38691.948,100380.331,0.000,0.000,25.737,0.162,0.000,0.000,0,0,1,0,634,0,0.000,0.000,0.000,0.000,634,0,1,0,0.000,1.000
6,64505990.000,901,2,0,0,0.000,0.000,0.000,0.000,0.000,13.999,71276.463,308535.711,71593.522,308697.965,70.000,0.000,13.968,0.118,0.000,0.000,0,69,284,0,550,0,0.000,0.000,0.000,0.000,895,0,2,0,0.000,1.000
6,11892179.000,143,0,0,0,0.000,0.000,0.000,0.000,0.000,12.025,82934.035,145594.086,84110.404,145589.334,0.000,0.000,12.025,0.000,0.000,0.000,0,0,143,0,0,0,0.000,0.000,0.000,0.000,143,0,0,0,0.000,1.000
6,48500695.000,724,1,0,0,0.000,0.000,0.000,0.000,0.000,14.948,66826.397,181720.379,67104.069,181720.167,0.000,0.000,14.928,0.061,0.000,0.000,0,158,0,0,568,0,0.000,0.000,0.000,0.000,724,0,1,0,0.000,1.000
6,17852678.000,284,0,0,0,0.000,0.000,0.000,0.000,0.000,15.908,62419.930,154768.486,62862.624,154767.853,0.000,0.000,15.908,0.000,0.000,0.000,0,0,0,0,284,0,0.000,0.000,0.000,0.000,284,0,0,0,0.000,1.000
6,25717552.000,564,0,0,0,0.000,0.000,0.000,0.000,0.000,21.931,45499.126,109300.532,45661.044,109300.412,0.000,0.000,21.931,0.000,0.000,0.000,0,0,564,0,0,0,0.000,0.000,0.000,0.000,563,0,0,0,0.000,1.000
6,17597228.000,610,0,0,0,0.000,0.000,0.000,0.000,0.000,34.665,28785.803,64424.816,28880.493,64424.746,0.000,0.000,34.665,0.000,0.000,0.000,0,0,610,0,0,0,0.000,0.000,0.000,0.000,610,0,0,0,0.000,1.000
6,69716376.000,1386,1,0,0,0.000,0.000,0.000,0.000,0.000,19.895,49865.021,203398.907,49973.110,203398.878,0.000,0.000,19.881,0.061,0.000,0.000,0,0,1176,0,211,0,0.000,0.000,0.000,0.000,1385,0,1,0,0.000,1.000
6,41930685.000,795,2,0,0,0.000,0.000,0.000,0.000,0.000,19.008,56176.073,243277.120,52678.149,219837.693,2998558.000,0.000,18.960,0.057,0.000,0.000,0,46,2,0,749,0,0.000,0.000,0.000,0.000,788,0,2,0,0.000,1.000
6,9785299.000,355,1,0,0,0.000,0.000,0.000,0.000,0.000,36.381,27477.396,64294.908,27710.915,64294.484,0.000,0.000,36.279,0.112,0.000,0.000,0,356,0,0,1,0,0.000,0.000,0.000,0.000,354,0,1,0,0.000,1.000
6,11612931.000,290,1,0,0,0.000,0.000,0.000,0.000,0.000,25.058,39738.192,95141.547,40152.132,95140.647,0.000,0.000,24.972,0.746,0.000,0.000,0,291,0,0,1,0,0.000,0.000,0.000,0.000,290,0,1,0,0.000,1.000
6,52288365.000,2055,0,0,0,0.000,0.000,0.000,0.000,0.000,39.301,25268.871,74006.000,25293.487,74005.996,0.000,0.000,39.301,0.000,0.000,0.000,0,0,2055,0,0,0,0.000,0.000,0.000,0.000,2055,0,0,0,0.000,1.000
6,8140344.000,64,0,0,0,0.000,0.000,0.000,0.000,0.000,7.862,127170.812,179793.422,131273.097,179746.615,0.000,0.000,7.862,0.000,0.000,0.000,0,64,0,0,0,0,0.000,0.000,0.000,0.000,61,0,0,0,0.000,1.000
6,43805460.000,2155,0,0,0,0.000,0.000,0.000,0.000,0.000,49.195,20043.672,62303.528,20062.291,62303.525,0.000,0.000,49.195,0.000,0.000,0.000,0,0,2155,0,0,0,0.000,0.000,0.000,0.000,2155,0,0,0,0.000,1.000
6,33613353.000,345,0,0,0,0.000,0.000,0.000,0.000,0.000,10.264,97161.009,282291.995,97727.545,282291.426,0.000,0.000,10.264,0.000,0.000,0.000,0,0,1,0,344,0,0.000,0.000,0.000,0.000,345,0,0,0,0.000,1.000
6,40005462.000,1030,0,0,0,0.000,0.000,0.000,0.000,0.000,25.746,38772.174,134448.139,38847.606,134448.118,0.000,0.000,25.746,0.000,0.000,0.000,0,0,1030,0,0,0,0.000,0.000,0.000,0.000,1022,0,0,0,0.000,1.000
6,22874032.000,215,34,0,0,0.000,0.000,0.000,0.000,0.000,10.886,91640.667,256365.614,105733.202,272722.549,9010.727,41885.952,9.546,1.486,0.000,0.000,0,0,34,0,215,0,0.000,0.000,0.000,0.000,214,0,34,0,0.000,1.000
6,4287498.000,58,31,0,0,0.000,0.000,0.000,0.000,0.000,20.758,50008.910,153937.984,57819.482,154200.760,40430.067,152774.755,13.528,7.237,0.000,0.000,0,58,31,0,31,0,0.000,0.000,0.000,0.000,58,0,31,0,0.000,1.000
6,18793243.000,144,66,0,0,0.000,0.000,0.000,0.000,0.000,11.174,105303.295,297362.537,127738.606,334205.026,61150.923,185856.575,7.938,3.512,0.000,0.000,0,150,60,0,66,0,0.000,0.000,0.000,0.000,143,0,66,0,0.000,1.000
6,21448531.000,117,45,0,0,0.000,0.000,0.000,0.000,0.000,7.553,170228.377,464695.890,186505.548,448084.845,139292.250,503906.083,5.455,2.098,0.000,0.000,0,9,45,0,117,0,0.000,0.000,0.000,0.000,110,0,45,0,0.000,1.000
6,43620575.000,527,124,0,0,0.000,0.000,0.000,0.000,0.000,14.924,82541.123,292053.038,82873.829,280313.633,83134.236,337600.137,12.081,2.843,0.000,0.000,0,530,121,0,124,0,0.000,0.000,0.000,0.000,527,0,124,0,0.000,1.000
6,26604497.000,125,50,0,0,0.000,0.000,0.000,0.000,0.000,6.578,216298.674,836517.515,216291.309,848376.702,229559.939,805871.026,4.698,1.879,0.000,0.000,0,133,42,0,50,0,0.000,0.000,0.000,0.000,124,0,50,0,0.000,1.000
6,537.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,3724.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1862.197,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,284.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,7042.254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3521.127,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,1778.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1124.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,562.430,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,-0.001,1.001
6,1464.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1366.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,683.060,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,2180.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,917.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,458.716,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,1131.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1768.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,884.173,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.001,0.999
6,2105.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,950.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,475.059,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,2063.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,969.462,0.000,0.000,0.000,0.000,0.000,0.000,0.000,484.731,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,1972.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1014.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,507.099,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,1884.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1061.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,530.786,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,1769.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1130.582,0.000,0.000,0.000,0.000,0.000,0.000,0.000,565.291,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,97.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,20618.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10309.278,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,169.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,11834.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5917.160,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,126.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,15873.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7936.508,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,106.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,18867.925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9433.962,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,83.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,24096.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12048.193,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,7559383.000,11852,526,0,0,0.000,0.000,0.000,0.000,0.000,1637.435,1013.668,47610.507,434.822,5986.131,14084.848,229005.552,1567.853,71.079,0.000,0.000,0,11890,488,0,526,0,0.000,0.000,0.000,0.000,11842,0,525,0,0.001,0.999
6,6624.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,301.932,0.000,0.000,0.000,0.000,0.000,0.000,0.000,150.966,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,6575.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,304.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,152.091,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,8151.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,245.369,0.000,0.000,0.000,0.000,0.000,0.000,0.000,122.684,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,8130.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,246.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,123.001,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,7428.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,269.251,0.000,0.000,0.000,0.000,0.000,0.000,0.000,134.626,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,7265.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,275.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,137.646,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,6842.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,292.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,146.156,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,3070.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,651.466,0.000,0.000,0.000,0.000,0.000,0.000,0.000,325.733,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,8906.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,224.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.284,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,30802.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,64.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.465,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,30687.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,65.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.587,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
